,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique,r_hat,p0_nb,pk_nb,zero_inflated,k_inflated,POIS_MSE_test,POIS_MAE_test,POIS_R2_test,POIS_MSE_train,POIS_MAE_train,POIS_R2_train,POIS_LLF,POIS_AIC,POIS_BIC,NB_MSE_test,NB_MAE_test,NB_R2_test,NB_MSE_train,NB_MAE_train,NB_R2_train,NB_LLF,NB_AIC,NB_BIC,ZK_H_P_MSE_test,ZK_H_P_MAE_test,ZK_H_P_R2_test,ZK_H_P_MSE_train,ZK_H_P_MAE_train,ZK_H_P_R2_train,ZK_H_P_LLF,ZK_H_P_AIC,ZK_H_P_BIC,ZK_H_NB_MSE_test,ZK_H_NB_MAE_test,ZK_H_NB_R2_test,ZK_H_NB_MSE_train,ZK_H_NB_MAE_train,ZK_H_NB_R2_train,ZK_H_NB_LLF,ZK_H_NB_AIC,ZK_H_NB_BIC,ZINB_MSE_test,ZINB_MAE_test,ZINB_R2_test,ZINB_MSE_train,ZINB_MAE_train,ZINB_R2_train,ZINB_LLF,ZINB_AIC,ZINB_BIC,ZIP_MSE_test,ZIP_MAE_test,ZIP_R2_test,ZIP_MSE_train,ZIP_MAE_train,ZIP_R2_train,ZIP_LLF,ZIP_AIC,ZIP_BIC,ZKINB_MSE_test,ZKINB_MAE_test,ZKINB_R2_test,ZKINB_MSE_train,ZKINB_MAE_train,ZKINB_R2_train,ZKINB_LLF,ZKINB_AIC,ZKINB_BIC,ZKIP_MSE_test,ZKIP_MAE_test,ZKIP_R2_test,ZKIP_MSE_train,ZKIP_MAE_train,ZKIP_R2_train,ZKIP_LLF,ZKIP_AIC,ZKIP_BIC,RF_MSE_test,RF_MAE_test,RF_R2_test,RF_MSE_train,RF_MAE_train,RF_R2_train,GB_MSE_test,GB_MAE_test,GB_R2_test,GB_MSE_train,GB_MAE_train,GB_R2_train
10,-2.0,0.0,0.0,0.63,0.36,0.010000000000000009,1.1128571428571428,1.4659142394871423,6,1.1953613346912526,0.45539931810526757,0.07132697888066575,True,True,1.5571448271605621,1.0156430324251198,0.2636878152037735,1.6233260507808285,1.038310416891993,0.24349901909384397,-939.9968569882194,1883.9937139764388,1893.0958746465255,1.980436001834592,1.021094616810938,0.06353016500142772,2.255065503964762,1.069754205727071,-0.05090364621229493,-897.8874850724383,1801.7749701448765,1815.4282111500067,1.427769142865441,0.923204083002394,0.32486445792913565,1.4410270054877021,0.9228823970991092,0.32845386012295863,-358.7059842522216,725.4119685044432,743.6162898446167,1.4279063492426043,0.9232366752726494,0.32479957846155183,1.4413440638171422,0.9229332949336513,0.32830610487864986,-361.9645787668933,733.9291575337866,756.6845592090036,1.4073732130533712,0.9082161555897176,0.33450888623081165,1.3716229716055601,0.9023861202509663,0.3607974670560389,-812.2601403820267,1634.5202807640535,1657.2756824392704,1.3944634376704588,0.9024504052223906,0.34061340827116293,1.3640332183656605,0.8954480111620214,0.3643344371971008,-693.3783286021256,1394.7566572042513,1412.960978544425,1.4971575243649,0.9374501127094239,0.29205343747029655,1.6092899811631876,0.944813612833541,0.25004009593340126,-356.26140607750375,726.5228121550075,758.3803745003113,10.262317026417861,1.5834671115730048,-3.852643722660037,35.6202119106452,1.7665106577222878,-15.599699880086767,-485.0007934557743,982.0015869115487,1009.3080689218091,1.4415558437412317,0.9016608415493195,0.31834527251624356,1.2583924762999215,0.8391269459834915,0.4135650430621055,1.5361583407110164,0.9188061959711143,0.2736114943756326,1.101441451140233,0.7661371798567906,0.48670722200417305
11,-2.0,0.0,1.0,0.6171428571428571,0.3628571428571429,0.020000000000000018,1.49,3.7612834536743063,13,0.17540140515540129,0.6738257554752136,0.03607090677036565,False,True,7.0837053528931015,1.2486391099173146,-0.5421299427455464,7.408054933309468,1.3701531367151802,0.47561177464936766,-1123.8259781424692,2251.6519562849385,2260.7541169550254,8.29733585542978,1.2824980214836523,-0.8063385516802413,7.184328487280558,1.384267568028115,0.4914485246536894,-954.8692097499609,1915.7384194999217,1929.391660505052,15.32003665949854,1.3730551875202643,-2.335187741387792,6.368868096929873,1.310214522796888,0.5491718853454406,-404.96079270381443,817.9215854076289,836.1259067478024,15.198840148747168,1.3711603265291554,-2.308803136315301,6.372087420094527,1.3105658493300298,0.5489440016193694,-417.4920996100633,844.9841992201266,867.7396008953436,4.006979125406488,1.0928677503524356,0.12767652218595082,8.967532736086518,1.3119302956664838,0.36522223180257485,-1033.6638619822832,2077.3277239645663,2100.0831256397832,3.9211659599254753,1.0663709347151242,0.14635813659217412,9.422478447002305,1.3221787193527264,0.3330183434505437,-941.3045865622321,1890.6091731244642,1908.8134944646379,14.94308292263259,1.3660789842945877,-2.2531245250777867,6.32836893977137,1.3087687218438901,0.552038667698127,-404.7725368582427,823.5450737164854,855.4026360617892,4.237199027749341,1.4828157825844661,0.07755741260527504,13.40988964976758,1.7014040177037104,0.05076456655701811,-558.1782663180459,1128.3565326360917,1155.6630146463522,2.863356356249496,1.0401776697361267,0.3766443755428506,10.717473119721923,1.3464960814460878,0.2413505623150991,3.009090001039502,1.057904911353149,0.34491801114736875,10.473371785496301,1.2858198669467267,0.2586295736902362
12,-1.0,-2.0,-2.0,0.7828571428571428,0.19428571428571428,0.02285714285714291,0.6085714285714285,1.1881319244321713,4,0.46116999254721597,0.6783913302348743,0.03452476060915847,True,True,1.4625613067291625,0.949334883641419,-0.00423816597844473,1.3983932919997961,0.9352713591645394,0.007979000179666462,-868.9165976830923,1741.8331953661846,1750.9353560362713,1.5038046188945677,0.9514926696913373,-0.032557052836247324,1.436034524776066,0.9407236265464249,-0.018723711844777835,-668.2319110827807,1342.4638221655614,1356.1170631706916,1.4623330529846175,0.9489180924965956,-0.004081440157280847,1.3982068401662444,0.935033978163201,0.008111269216851014,-415.10376061719734,838.2075212343947,856.4118425745683,1.4626289250963418,0.9489694499941556,-0.004284594763843463,1.398641781849158,0.9351544898382297,0.007802721338642571,-421.365129606413,852.730259212826,875.4856608880431,1.3801702115831114,0.9290414172982162,0.05233401455288933,1.3298300478202814,0.9195258168603008,0.056617804749888645,-636.4853577709059,1282.9707155418118,1305.7261172170288,1.4433562498190622,0.9542843096361938,0.008948598255078322,1.3836482757843218,0.9392675360486998,0.018439123102255484,-574.0317889716023,1156.0635779432046,1174.2678992833783,1.3702282394397436,0.8974386619375013,0.05916046881879122,1.2900654118177344,0.8737412356426073,0.08482686023550667,-371.2594901124047,756.5189802248094,788.3765425701132,1.4691048980524262,0.9699276213324735,-0.008731190728349159,1.4246818742858327,0.9555725534640542,-0.010670135104698941,-408.74331069457054,829.4866213891411,856.7931033994015,1.4259728087868557,0.8928725849784606,0.020884586757070278,1.1715165369368696,0.8107440796958593,0.16892549976681548,1.4943089152119486,0.9150824137772259,-0.026037019790771554,1.0638217521226274,0.7641928192087234,0.24532424160723032
13,-1.0,-2.0,-1.0,0.7985714285714286,0.16857142857142857,0.032857142857142835,0.55,1.140520424341663,5,0.4029106326219511,0.7069268894522484,0.030770259229459394,True,True,1.4155219070142822,0.9036394604146426,-0.02130826470699132,1.2828990132645945,0.8462410654675376,0.012340600181230732,-805.8076755832594,1615.6153511665188,1624.7175118366056,1.6342655325534539,0.9496174884554323,-0.17913321358845957,1.441012881003123,0.8728553499295757,-0.10938577586162856,-618.3725840945978,1242.7451681891955,1256.3984091943257,1.3828491970886712,0.8977314956229945,0.0022653080593846298,1.2566876113698033,0.8426205989513696,0.0325198482718041,-413.75335236523233,835.5067047304647,853.7110260706382,1.3849163858962148,0.8974544449745868,0.0007738178864722389,1.2581334818780159,0.8420876087936904,0.03140672277744194,-421.55909581340103,853.1181916268021,875.8735933020191,1.3080309959059775,0.8801693539157911,0.0562471269487651,1.1875716220164219,0.8204716486724454,0.08572984832389863,-579.9726981050188,1169.9453962100376,1192.7007978852546,1.3554709000511844,0.9001337645703019,0.02201892748373302,1.2386611150781142,0.8476659510809429,0.04639782177104246,-529.9736544934922,1067.9473089869844,1086.151630327158,1.3183043033804984,0.8485086020458257,0.04883486877203713,1.1603833392403289,0.7833566912462155,0.10666116308140772,-356.9776126594661,727.9552253189322,759.812787664236,1.4974488645519266,0.9436364065891882,-0.08041909755307808,1.4029991355976723,0.8969363491175775,-0.08012031335537029,-413.59334920604624,839.1866984120925,866.4931804223529,1.3832526898590822,0.8402369904069373,0.001974185400577144,1.0720449441043824,0.7376222380211283,0.17466982582010726,1.3962322962502733,0.8376088864324186,-0.007390685050582491,0.9931406479834186,0.703031499447905,0.23541550333968342
14,-1.0,-2.0,0.0,0.7042857142857143,0.23857142857142857,0.057142857142857134,0.8871428571428571,1.4363382775864195,8,0.6692795792097644,0.5684545014102389,0.05232068372270665,True,True,1.831667493166093,1.0951941752078926,0.14762112520709214,1.8723177955342776,1.131654707053996,0.09116098839893849,-993.1051716494358,1990.2103432988715,1999.3125039689583,1.8302926283559566,1.085359028695771,0.14826092785917222,1.9421172947172367,1.1273386110354298,0.05727971674783627,-828.6896426691358,1663.3792853382715,1677.0325263434017,1.8236203758912708,1.0972136501129384,0.15136590573829178,1.8921338705298554,1.1349604498855703,0.08154209674723867,-534.7856069692116,1077.5712139384232,1095.7755352785969,1.817107999433071,1.0966050424642895,0.15439648423486874,1.8981084670622512,1.1356961491757385,0.0786419766820613,-547.9653593245811,1105.9307186491621,1128.686120324379,1.919630984120358,1.0904618501570582,0.10668671886849934,1.8330607121382627,1.1116671818471995,0.11021671118118836,-785.3914369711753,1580.7828739423505,1603.5382756175675,1.8752296111257851,1.0934949531779237,0.12734919854539462,1.8476472770159005,1.1226570733651797,0.1031362683003556,-698.350271777935,1404.70054355587,1422.9048648960436,1.8379744341048876,1.0765982481721421,0.1446861475209933,1.832626170467879,1.1127694714536616,0.11042764141063599,-514.3669496315425,1042.733899263085,1074.591461608389,1.9444988190024364,1.1620146163382288,0.09511430346318883,1.9647395806253274,1.1924320225875644,0.04629866640803593,-571.1718263052394,1154.3436526104788,1181.6501346207392,1.972674267808765,1.0951466861858195,0.0820026675140183,1.7349763702258731,1.0751403276783171,0.1578276865026932,2.0561698360226983,1.1085641703236766,0.04314743928623144,1.6254362599206031,1.026309547571561,0.2109993894144333
15,-1.0,-2.0,1.0,0.7128571428571429,0.22428571428571428,0.06285714285714286,1.747142857142857,5.720510532469531,25,0.09854080500429133,0.7492086268862235,0.024061055998461967,False,True,15.985943646846096,2.032855211010483,0.6583466802428279,16.583454415600066,1.9064624190249755,0.4925114051453109,-1466.237431474631,2936.474862949262,2945.577023619349,23.610244583668287,2.2591719830530144,0.49539929449954456,19.835498888373895,1.9281225604737269,0.3929920023397989,-909.3480786719385,1824.696157343877,1838.3493983490073,13.951493330652434,1.8802291166080227,0.7018271728408189,17.85164135295177,1.9371820861651181,0.45370221673856603,-598.9193439022617,1205.8386878045235,1224.0430091446972,13.94383105398717,1.8959742357909661,0.7019909318479453,17.424215215438874,1.9339046150408952,0.4667823558033519,-602.3746280948087,1214.7492561896174,1237.5046578648344,26.496818907165796,2.321267067703071,0.43370711528663286,21.304303152917697,1.949366437446306,0.3480435016445089,-942.3302696364188,1894.6605392728377,1917.4159409480546,16.618125372405583,2.0428956691669886,0.6448356239049164,17.051776143434008,1.900811321938866,0.478179774976943,-867.5607293542088,1743.1214587084175,1761.3257800485912,15.907625008283391,2.016709307636996,0.6600205146723074,17.306622225994147,1.9253112046340435,0.4703809486828866,-594.603508270043,1203.207016540086,1235.06457888539,41.82369326877696,2.69429188800712,0.10613949570612358,29.12342021666169,2.0678196443263115,0.10876206894427765,-670.1418810571486,1352.2837621142971,1379.5902441245576,24.386972494860224,2.143404282230125,0.47879898142017663,21.641115216529762,1.8297376112541925,0.33773634388298723,22.559642901755875,2.15010145921995,0.5178528674819979,20.378822339338537,1.7869846512221135,0.3763651616483765
16,-1.0,-2.0,2.0,0.71,0.20857142857142857,0.08142857142857146,7.4157142857142855,38.68426219840925,48,0.03693131929046161,0.82200871933906,0.01052868011941477,False,True,295.18159169937906,5.238072686710021,0.7285460502561372,734.4336546802064,5.921904257155668,0.5085211905769742,-3426.3708051336403,6856.7416102672805,6865.8437709373675,295.1815916993787,5.2380726867100185,0.7285460502561376,734.4336546802074,5.921904257155665,0.5085211905769735,,,,155.73984343074986,4.259422489192517,0.8567790240970614,825.8519591840974,5.307514680373712,0.4473445830362863,-745.556568150668,1499.113136301336,1517.3174576415097,165.97951549814414,4.335639638873102,0.8473624496732508,755.8467036840796,5.281263735857351,0.49419170041339633,-708.7139027206365,1427.427805441273,1450.18320711649,767.0152781784851,6.745813146002869,0.2946398670162216,1043.4748946555685,7.358360728362949,0.30171255685247167,-1152.782446561388,2315.564893122776,2338.320294797993,1081816149.1967835,2019.6778151783433,-994855.3015245119,5.359021796998274e+16,9675335.120204197,-35862267962210.086,-2151721561.781819,4303443131.563638,4303443149.767959,164.20237751152533,4.325811887898999,0.8489967356154406,772.339666599555,5.285264595357575,0.48315470377537395,-663.60393687188,1341.20787374376,1373.065436089064,898.4087996341783,6.724148919804295,0.17380817773450163,1197.412153002693,7.343994616173148,0.19869862227014,-835.1131113035583,1682.2262226071166,1709.532704617377,621.6982673276083,6.67183045060822,0.4282758310116188,901.8312546902184,6.824046771137624,0.3964996721880648,401.7261070231006,5.438218595063109,0.6305659243896686,733.4677708014731,6.118244895956392,0.509167554555171
17,-1.0,-1.0,-1.0,0.7214285714285714,0.26571428571428574,0.012857142857142845,0.8114285714285714,1.3238802440062543,4,0.6995273167632812,0.5835057132262185,0.048340367469056886,True,True,1.7108954577671378,1.082720908053451,0.038168346758766125,1.612611700112304,1.0638292272367038,0.07858926432755953,-946.3263428544305,1896.652685708861,1905.7548463789478,1.7735799743146374,1.078351771248794,0.002928348949551518,1.6588116275436124,1.0550786199481552,0.05219164540942145,-794.0737239586011,1594.1474479172023,1607.8006889223325,1.6621375351732495,1.0679674802545291,0.06557908835854342,1.5822851073783848,1.0562554269769255,0.09591721011851029,-409.50653240615617,827.0130648123123,845.2173861524859,1.6622230162646283,1.0679899095034124,0.06553103257636894,1.582341519214579,1.0562662826041125,0.09588497764029813,-413.04394983645227,836.0878996729045,858.8433013481216,1.6325449967233299,1.0553540595781983,0.08221542931770276,1.5703221375441538,1.0517224476401588,0.10275258706326285,-746.251897842104,1502.503795684208,1525.259197359425,1.6582646614734584,1.0686062689045102,0.06775634150195065,1.5807888940100272,1.057790113291668,0.09677211341628822,-653.7737412960589,1315.5474825921178,1333.7518039322915,1.6171834891475843,1.0469247392909742,0.09085136564027607,1.5708152601171517,1.0490238526495175,0.10247082770809324,-398.7814991356811,811.5629982713622,843.420560616666,1.77940349941642,1.177369590352111,-0.00034552190615189105,1.7390467176452318,1.1664792502837957,0.006347085685509568,-436.7557258281073,885.5114516562146,912.817933666475,1.7377668897285847,1.0624610436819864,0.023061758152721934,1.4631550425874735,0.9946367450124561,0.1639854999815037,1.7522161707818578,1.0560158339117869,0.014938657573710157,1.3824692516799906,0.9600848711802522,0.21008758019907825
18,-1.0,-1.0,0.0,0.7185714285714285,0.25285714285714284,0.028571428571428636,0.8257142857142857,1.3588775257474848,7,0.6678893783365909,0.5841872428638084,0.04889041237745943,True,True,1.9018198665903991,1.1486496761849152,0.10112022438340751,1.6703802788599693,1.0665583372035115,0.0941097483150437,-946.4454069946148,1896.8908139892296,1905.9929746593164,2.0037633837787934,1.1463626156784075,0.05293744563257141,1.7684832194824307,1.0658488023427066,0.04090599663272021,-795.0067626511614,1596.0135253023227,1609.666766307453,1.894188492875945,1.1462823420241939,0.10472713143733015,1.6588176476574095,1.060902405659681,0.1003804610520116,-446.6641252908495,901.328250581699,919.5325719218725,1.8841770011005814,1.1447921702642603,0.10945898203933258,1.6535625632022655,1.0600141986293632,0.10323042871503085,-450.77037995124476,911.5407599024895,934.2961615777066,1.8689571552895143,1.1420180223530367,0.11665251904454765,1.6330087022157138,1.0497061012019913,0.11437731696428188,-747.7794010744401,1505.5588021488802,1528.3142038240971,1.8556159179126874,1.1397085054950162,0.12295814696988294,1.6367854152685986,1.056858043144301,0.11232910819330999,-657.8234776439601,1323.6469552879203,1341.851276628094,1.8597063475913471,1.1361991652953383,0.12102483847083945,1.6296347832403402,1.0498739093844187,0.11620708013165593,-426.78315637615555,867.5663127523111,899.4238750976149,2.0826809922525737,1.2406677976260772,0.01563767637298996,1.7939647431532444,1.1587975738507723,0.02708670998068674,-481.98550506458406,975.9710101291681,1003.2774921394285,1.9938233919112387,1.160009362040019,0.05763550238152981,1.5053458210631334,0.9807674981084412,0.18361218581526462,1.9864052167053121,1.1451626908770727,0.06114164288501622,1.4080246853391096,0.942775885773349,0.23639194456305834
19,-1.0,-1.0,1.0,0.7114285714285714,0.25285714285714284,0.035714285714285754,1.427142857142857,4.603488800409934,16,0.10304782239492905,0.7572829389991214,0.024476815747170557,False,True,9.372025419509937,1.5063939980107477,0.4842787070464877,8.57431611992691,1.5196992527950195,0.5948217040742882,-1240.6991048214009,2485.3982096428017,2494.5003703128887,11.438530420452942,1.5416444267913059,0.3705636259112347,11.645301529883245,1.5655581947280721,0.4497026511008324,-868.9192080599806,1743.8384161199613,1757.4916571250915,7.645788426968566,1.5470199037137717,0.5792696117749738,8.0283691249629,1.5144679651388546,0.6206203648644116,-502.6134107535573,1013.2268215071146,1031.4311428472881,7.59454286247886,1.544632824207687,0.5820895389085203,8.053425228642157,1.5116912794502624,0.6194363416432821,-506.7946000137323,1023.5892000274646,1046.3446017026815,12.845245562894615,1.5534421831336873,0.2931552835728677,13.912028137139833,1.5887688140809935,0.342588752894625,-903.7741767998207,1817.5483535996414,1840.3037552748583,10.12042843613649,1.5166614213572913,0.44309578722837895,9.948668777246104,1.539388132378236,0.529876831514783,-853.7247346877766,1715.4494693755532,1733.653790715727,7.592140078410381,1.5436381764140843,0.5822217586636977,8.009167531933741,1.511310692216789,0.6215277338759801,-492.70154007590577,999.4030801518115,1031.2606424971154,17.137029440014302,1.7318876235152507,0.056988155218990366,19.591175466694285,1.753571559470377,0.07422131634161588,-577.1824391588718,1166.3648783177437,1193.671360328004,14.18309996949821,1.762793511075819,0.21953619127710233,15.105520672042324,1.6477121471942162,0.2861904040667803,13.796118802359285,1.7435016176545064,0.24083088681325482,14.019210056204964,1.55510376938608,0.33752388396357047
20,-1.0,-1.0,2.0,0.69,0.2571428571428571,0.052857142857142936,18.521428571428572,228.38550309445506,37,0.006579094676122243,0.9490833253461886,0.002099716672823339,False,True,1642.859954978145,9.156242111894786,-1.9638970682527206,4146.606939945478,11.024737307121741,0.9203883421635262,-5807.249020405731,11618.498040811462,11627.60020148155,1642.859954978151,9.156242111894798,-1.9638970682527317,4146.6069399454755,11.024737307121732,0.9203883421635262,,,,3545.266717377356,11.013614258910769,-5.396044652478293,5790.4788928556,9.92888535584773,0.8888272674493221,-986.6152783647224,1981.2305567294447,1999.4348780696184,3847.2219983623613,11.235161010925767,-5.940804642118912,8010.977723961872,11.439988436715772,0.846195401027315,-626.6262073445595,1263.252414689119,1286.007816364336,,,,,,,,,,,,,,,,,,,3814.42317148102,11.203223883592358,-5.881632010549699,7788.677079513335,11.341842841815133,0.8504634020939648,-599.8033128015279,1213.6066256030558,1245.4641879483597,508.9748365454957,5.26648165219826,0.08175433865775206,44137.05182880388,17.913673137331298,0.15260261727347402,-1094.5702129903177,2201.1404259806354,2228.446907990896,3685.9876229301085,14.224686199827744,-5.649920387988091,46250.100124674085,20.517635059597257,0.11203371832570574,6679.751793642439,16.186516126947247,-11.050994789812167,43968.675257959134,20.073041779352035,0.15583531768127945
21,0.0,-2.0,0.0,0.7357142857142858,0.24857142857142858,0.015714285714285653,0.7928571428571428,1.3377774394183504,5,0.6306459809437889,0.5984401727720978,0.046621556491537215,True,True,1.9473457022276617,1.2134140328560719,-0.003533549394709068,1.7861863567975167,1.1662973138054933,0.0005066778990114873,-1018.1030791814201,2040.2061583628401,2049.308319032927,1.9473417311033572,1.2134123664165046,-0.003531502939134068,1.786186326683249,1.1662979837592884,0.0005066947500020902,-797.4068211492486,1600.8136422984971,1614.4668833036274,1.9697752870318144,1.2115500420870031,-0.015092278193715725,1.7711422367418896,1.1631613750251781,0.00892489107999439,-445.61804889327465,899.2360977865493,917.4404191267229,1.9694662473206563,1.211593352252052,-0.014933019507449963,1.771470517822465,1.1633431872626998,0.008741195382981348,-451.96991806207006,913.9398361241401,936.6952377993572,1.9473194096027866,1.213406405369871,-0.0035199999098212142,1.786187783718254,1.1662943235209589,0.0005058794393532073,-772.008946207618,1554.017892415236,1576.773294090453,1.9472971158794674,1.2133848146784902,-0.003508511195071451,1.7861881880607857,1.1662899787296688,0.0005056531820767374,-673.7135432652998,1355.4270865305996,1373.6314078707733,1.936725491589249,1.2094230714584395,0.0019394067758846667,1.7748961959095273,1.1622106613241199,0.006824294406408304,-443.49982647899344,900.9996529579869,932.8572153032907,1.955949437834586,1.203722234869421,-0.007967347318618145,1.784166818903237,1.155027404873519,0.001636747351944523,-456.19173015139,924.38346030278,951.6899423130404,2.0035991694922433,1.2037402850424963,-0.032522876562045555,1.6649102458442369,1.1075424566376808,0.06836894913789249,2.0261879564113316,1.1909817384651475,-0.04416364763186742,1.5468594753826042,1.054077257149528,0.13442642197450427
22,0.0,-2.0,1.0,0.72,0.24857142857142858,0.031428571428571445,1.2142857142857142,3.1518228580992798,17,0.1690986528091449,0.7008842332938751,0.03387659238427269,True,True,12.496341131287581,1.793845836712431,0.06222034367315199,9.179517651341886,1.744266227863939,0.07462636057408911,-1524.7324078708436,3053.4648157416873,3062.5669764117742,12.719217554849267,1.746249404948167,0.04549472985586189,9.405293154699923,1.7287263544779314,0.05186626498180025,-892.465079496304,1790.930158992608,1804.5833999977383,50.91969369468973,2.342842688960264,-2.8212347399605884,15.656283856816296,1.855865408658763,-0.5782868907441288,-519.1629762407131,1046.3259524814262,1064.5302738215998,49.86631818050924,2.3344799018701705,-2.7421848710995333,15.509306238562512,1.853848855344246,-0.5634702937633742,-526.2457285153498,1062.4914570306996,1085.2468587059166,12.86949611824943,1.730084519950617,0.034217174445194565,9.506520396529702,1.7239481667405296,0.041661695990381054,-891.3134050172082,1792.6268100344164,1815.3822117096333,12.551363108223255,1.7703424384756226,0.058091255800224895,9.250602020271762,1.7342566890428708,0.0674604501546765,-850.376514701544,1708.753029403088,1726.9573507432617,63.65760942447881,2.437322220088219,-3.777143202277921,16.991263200190517,1.8732657861485449,-0.7128641899506976,-512.763416190684,1039.526832381368,1071.3843947266719,12.817203835757292,1.6499789571990524,0.03814141420376216,9.547410366921184,1.615782515139723,0.03753963836661767,-547.9567148613565,1107.913429722713,1135.2199117329735,12.14872136514661,1.8443315135724159,0.08830723914113048,8.226858416361077,1.6448668774394462,0.17066253337648296,12.014817892690557,1.8656605542628388,0.09835593668079756,7.782654690743264,1.6100183962676833,0.21544205598695654
23,0.0,-2.0,2.0,0.6985714285714286,0.27714285714285714,0.024285714285714244,3.7528571428571427,23.855677300478,19,0.024912308909589075,0.8824105703681295,0.007454286974911791,False,True,957.6748938132524,6.32306923557747,0.19256367138441832,486.4173792344019,5.705302712646598,0.14405384576852553,-4660.088228236616,9324.176456473231,9333.278617143318,957.6748938132531,6.32306923557747,0.19256367138441777,486.4173792344019,5.705302712646596,0.14405384576852553,,,,781.9827395400042,5.710170885334954,0.34069351057034236,1101.3553066394813,6.487662649922339,-0.9380492544165613,-638.4200499889646,1284.8400999779292,1303.0444213181029,777.0204122327702,5.709838153895559,0.3448773555977376,1223.5253265968956,6.607840698804811,-1.1530312086171306,-549.0946687135208,1108.1893374270417,1130.9447391022586,inf,1.065004958867241e+252,-inf,inf,9.604563811929155e+258,-inf,-3058.7720551616735,6127.544110323347,6150.299511998564,1048.1217414064283,5.990923065226318,0.11630598620620791,499.50630369794555,5.128419085622985,0.12102133287757977,-1772.8158646627492,3553.6317293254983,3571.836050665672,802.636462965154,5.808219616812674,0.323279911527099,716.3169454133058,6.138626033821005,-0.26049923545575604,-553.0188977469782,1120.0377954939563,1151.8953578392602,1139.4306051465385,5.3538329501240955,0.03932151664909789,543.6022887396101,4.368446719944788,0.043425855362223764,-664.0376947831459,1340.0753895662917,1367.3818715765522,945.9795299503778,5.899942239885988,0.2024242845426707,457.669520012029,5.231662571899982,0.19464130541585056,906.2576417871004,5.863279682896377,0.23591466395162453,443.5976598848045,5.159964596006833,0.21940348512608
24,0.0,2.0,-2.0,0.7414285714285714,0.23714285714285716,0.021428571428571408,4.315714285714286,40.44178824255766,16,0.011418055810940476,0.9344526710426951,0.003589126699417448,False,True,828.5616842800664,5.977303017238752,0.6535113084778177,869.2512518361846,6.03376541197431,0.46776247930980563,-4569.917452900596,9143.834905801192,9152.937066471279,828.5616842800603,5.9773030172387465,0.6535113084778202,869.2512518361813,6.033765411974314,0.46776247930980774,,,,711.650260777491,5.24206870589093,0.7024014356970129,712.54582775258,5.677327107685928,0.5637123053431667,-518.5393153508483,1045.0786307016965,1063.2829520418702,624.0567666816171,4.841114755244235,0.7390313640788767,711.7243527207182,5.711473359041796,0.5642152897603228,-507.26429534944884,1024.5285906988977,1047.2839923741146,,,,,,,,,,1804.4432104802302,6.8728267625062385,0.24541626919590065,1328.1452308565945,5.81879877025798,0.18678434653455422,-1747.9126063938943,3503.8252127877886,3522.029534127962,862.1261465871951,5.745315282211597,0.6394752905842946,896.8408888158746,5.860267424562187,0.4508695039453249,-514.9030330939956,1043.8060661879913,1075.6636285332952,2239.2575689952014,6.48835146699084,0.06358519856436917,1551.4054622361582,4.863624349389367,0.05008339641550641,-543.2819616062661,1098.5639232125322,1125.8704052227927,1887.8188254553017,6.862232056447453,0.21055017740616133,1400.4178307873099,6.2258630601914735,0.1425322510446677,1699.8913020486616,6.124287951093545,0.2891378829705925,1358.247371647684,5.973865286715237,0.16835297959861562
25,0.0,2.0,-1.0,0.7428571428571429,0.24,0.017142857142857126,0.9542857142857143,2.352527980935228,13,0.1988298922925463,0.7050420426225594,0.03490690589859915,True,True,8.311699614137073,1.5642484610227259,0.04766801451269442,5.378010109231943,1.4156225260057516,0.026865469441511913,-1275.129001969825,2554.25800393965,2563.360164609737,8.394715839029505,1.5629403383342075,0.03815624075405155,5.390661457186028,1.4112834097853433,0.024576246605895413,-815.7652532740497,1637.5305065480993,1651.1837475532295,7.799979418910419,1.5942108447968188,0.10629952577487622,6.239418855129891,1.4833719773548202,-0.12900381650858295,-469.68531219394436,947.3706243878887,965.5749457280623,7.843283381682715,1.601010214977724,0.10133787523877347,6.57612448967061,1.4974455143625398,-0.18992967439098396,-469.1077028859515,948.215405771903,970.97080744712,8.589967472992548,1.5583616852809739,0.015784838408687718,5.439226283159311,1.4013323177155237,0.015788589430607236,-811.3670403310114,1632.7340806620227,1655.4894823372397,8.264321660807049,1.5654574286392922,0.05309645183090117,5.3740944635373085,1.4186965425599944,0.027573993590311985,-759.3582974931338,1526.7165949862676,1544.9209163264413,7.8551620839858485,1.6042919108654288,0.09997684576531718,6.698875237001324,1.503810652894621,-0.21214104782710352,-463.14293331274484,940.2858666254897,972.1434289707935,8.594492441913442,1.5131595901399528,0.015266379749597991,5.4616430402544704,1.3507469162158219,0.011732345587741388,-482.755190786573,977.510381573146,1004.8168635834064,8.296684075998922,1.5924554713119263,0.049388454123378,5.119032343881741,1.3649536513348481,0.07372670640284362,8.537927417812643,1.582581230156453,0.021747446704836193,4.607555691332967,1.3169900095952305,0.16627684707945933
