,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique,r_hat,p0_nb,pk_nb,zero_inflated,k_inflated,POIS_MSE_test,POIS_MAE_test,POIS_R2_test,POIS_MSE_train,POIS_MAE_train,POIS_R2_train,POIS_LLF,POIS_AIC,POIS_BIC,NB_MSE_test,NB_MAE_test,NB_R2_test,NB_MSE_train,NB_MAE_train,NB_R2_train,NB_LLF,NB_AIC,NB_BIC,ZK_H_P_MSE_test,ZK_H_P_MAE_test,ZK_H_P_R2_test,ZK_H_P_MSE_train,ZK_H_P_MAE_train,ZK_H_P_R2_train,ZK_H_P_LLF,ZK_H_P_AIC,ZK_H_P_BIC,ZK_H_NB_MSE_test,ZK_H_NB_MAE_test,ZK_H_NB_R2_test,ZK_H_NB_MSE_train,ZK_H_NB_MAE_train,ZK_H_NB_R2_train,ZK_H_NB_LLF,ZK_H_NB_AIC,ZK_H_NB_BIC,ZINB_MSE_test,ZINB_MAE_test,ZINB_R2_test,ZINB_MSE_train,ZINB_MAE_train,ZINB_R2_train,ZINB_LLF,ZINB_AIC,ZINB_BIC,ZIP_MSE_test,ZIP_MAE_test,ZIP_R2_test,ZIP_MSE_train,ZIP_MAE_train,ZIP_R2_train,ZIP_LLF,ZIP_AIC,ZIP_BIC,ZKINB_MSE_test,ZKINB_MAE_test,ZKINB_R2_test,ZKINB_MSE_train,ZKINB_MAE_train,ZKINB_R2_train,ZKINB_LLF,ZKINB_AIC,ZKINB_BIC,ZKIP_MSE_test,ZKIP_MAE_test,ZKIP_R2_test,ZKIP_MSE_train,ZKIP_MAE_train,ZKIP_R2_train,ZKIP_LLF,ZKIP_AIC,ZKIP_BIC,RF_MSE_test,RF_MAE_test,RF_R2_test,RF_MSE_train,RF_MAE_train,RF_R2_train,GB_MSE_test,GB_MAE_test,GB_R2_test,GB_MSE_train,GB_MAE_train,GB_R2_train
376,1.0,1.0,0.0,0.7428571428571429,0.18571428571428572,0.0714285714285714,0.7714285714285715,1.3638333504748645,5,0.5466608705102429,0.6180897108828362,0.04446691308833561,True,True,1.3679601556069598,0.9300492815891741,0.27621155787991547,1.511194390344869,0.9468484836470984,0.1757733178216988,-86.89263531442066,177.78527062884132,182.28226111294003,1.351956113950936,0.9186443660903143,0.28467930478786463,1.5149606522062014,0.9437459314204742,0.17371914561326962,-74.04854351840994,154.0970870368199,160.84257276296796,1.411511432850277,0.9404928790464274,0.2531685540474725,1.5660960097879542,0.9634102549177722,0.14582920214147654,-47.61044507051028,103.22089014102056,112.214871109218,1.4097589699254471,0.9402840487031039,0.2540957831082291,1.5617697254225857,0.9629894603310236,0.1481888185028195,-50.755724409625365,111.51144881925073,122.75392502949752,1.3804711888089294,0.9585130476051322,0.26959196359315907,1.5054802379778849,0.9413991913282138,0.178889896917672,-69.8317897555102,149.6635795110204,160.9060557212672,1.3605994662725074,0.9366586752809943,0.28010610250131884,1.5010890870460574,0.9380087041710218,0.18128489241699908,-60.597192787543754,129.1943855750875,138.18836654328496,1.4008300304660144,0.9366520118162339,0.2588200897005215,1.5568017368867149,0.9615373420705997,0.15089842934718367,-46.71064070190595,107.4212814038119,123.16074809815743,1.6501696078854071,1.04319569407183,0.12689438736221847,1.6431998589639498,1.030271263057559,0.10377567799161247,-50.41746546109724,112.83493092219447,126.32590237449062,1.4283112378111282,0.962561680708486,0.24427976835390053,1.4869109220800567,0.9438531609420474,0.18901786306853552,1.2881906670202325,0.855595521184165,0.3184176364972314,1.3415823047727133,0.8543904492515283,0.26828213564266534
377,1.0,2.0,-2.0,0.6285714285714286,0.2,0.17142857142857143,26.714285714285715,100.56148783922664,14,0.07075750937165792,0.6570201107559583,0.01704409589594377,False,True,131.78029956294702,5.302292332923051,0.991238079316866,658.7798811170197,9.41976068487995,0.9339114997839364,-328.9547169366366,661.9094338732732,666.406424357372,2933.806443685163,13.056442127008456,0.8049345809313635,1616.892898792871,12.922168167152485,0.8377940344655985,-140.4335132023873,286.8670264047746,293.6125121309227,266.0694900752059,5.760330771612662,0.9823093453575944,346.967763774332,6.879447678854605,0.9651923506038371,-118.09936094959801,244.19872189919602,253.19270286739345,64.9173965453224,3.721553111148991,0.9956837169032692,555.812997753027,7.373242652085188,0.944241091030576,-103.96944503633411,217.93889007266822,229.181366282915,4700.687684315292,15.819798229555781,0.6874566776464067,2658.985561373267,15.519255298753254,0.7332517690896021,-151.72402534702144,313.4480506940429,324.6905269042897,6.761338645823499e+131,1.5012593209062293e+65,-4.495536367954286e+127,1.5463310005168667e+136,1.4862855835086774e+67,-1.5512722776002916e+132,-1.4744507031101387e+69,2.9489014062202773e+69,2.9489014062202773e+69,71.57343726792503,3.8555114384294513,0.995241164404386,530.3933956972243,7.37072831441042,0.9467911740311508,-94.41075984080572,202.82151968161145,218.56098637595696,9631.116017432721,20.426912290523035,0.35963816355951095,6122.457808254346,21.382182592817763,0.38579779713736573,-138.11700799709484,288.2340159941897,301.72498744648584,14153.422000667924,42.84811544598351,0.05895523552411153,9030.421372737837,37.0602383211956,0.09407220537550265,12916.740829809703,34.4389662238503,0.1411807454472327,8278.606909360566,32.76220657501642,0.1694938928761911
378,1.0,2.0,-1.0,0.6571428571428571,0.2,0.14285714285714285,2.8285714285714287,6.201849720735915,12,0.22452527311632317,0.556552506128794,0.045113341226157934,True,True,3.41620442678515,1.412596854955666,-0.6345475726244736,7.071207504309582,1.61040915120012,0.8134908881065533,-131.43340674719641,266.86681349439283,271.36380397849155,3.4162048818717365,1.4125970734576898,-0.6345477903692518,7.071209356140405,1.610409328232084,0.8134908392629404,-131.43339689210367,268.86679378420735,275.61227951035545,3.2454191728262827,1.3374466644672478,-0.5528321401082692,6.938149278686839,1.7172504233623307,0.8170004119715921,-64.70581941932153,137.41163883864306,146.4056198068405,3.321753551268858,1.3409186708870249,-0.5893557661573483,7.057040976472373,1.7235847504227628,0.8138645423267019,-73.53256612887644,157.06513225775288,168.30760846799967,2.8125097525525087,1.409008722514749,-0.34569844619737244,14.5673271106587,2.0928208460550692,0.6157743581397617,-108.29680712911082,226.59361425822163,237.83609046846843,3.5810120920795003,1.454233616882473,-0.7134029148705743,9.257973260442299,1.7480040647683517,0.7558130814735635,-91.17053021624875,190.3410604324975,199.33504140069493,2.97789020252679,1.3194518004893525,-0.4248278480989427,6.874602013620571,1.718286895894547,0.8186765251338128,-65.00089117559905,144.0017823511981,159.7412490455436,1.8614412140692502,1.2007475276425152,0.10935827078026306,19.126966690272734,2.3780239702900565,0.49550998631504406,-80.71298685383638,173.42597370767277,186.91694515996892,8.553719076376858,2.2327228110696895,-3.092688553290362,30.085930505557897,3.174002086770076,0.20645799523494057,8.958326970668887,2.0565840038509746,-3.2862808472099942,25.804730144538667,2.697688836611067,0.319378295860394
379,2.0,1.0,-2.0,0.5714285714285714,0.32857142857142857,0.10000000000000003,9.385714285714286,39.89017272358173,9,0.0556893386367485,0.7513697978455927,0.01486827067794918,False,True,744.8688194968441,6.9425553244726155,-393.1104865062666,116.19203716945326,5.076808878232338,0.925921277912309,-292.26544875003424,588.5308975000685,593.0278879841673,337.75470124570415,5.23047398183011,-177.70619113529315,367.0934317479688,6.933019043763684,0.7659580383205147,-123.45741259019778,252.91482518039555,259.66031090654366,973.747995930378,7.7743412641753915,-514.2105798573427,117.76160977726055,5.003643014431578,0.9249205902934093,-68.79348238005325,145.5869647601065,154.58094572830393,1007.0035670051154,7.856343053014233,-531.8061201085266,115.73128083537253,4.871884113543017,0.9262150350513868,-75.22560626968578,160.45121253937157,171.69368874961836,inf,2.3460210743027084e+215,-inf,inf,1.5784049597672963e+276,-inf,-424.9395572034739,859.8791144069478,871.1215906171946,1380.5588271262418,8.86923550604824,-729.4544058869002,392.91745938717384,6.939913739638747,0.7494938208640327,-295.6930558443364,599.3861116886728,608.3800926568703,980.2953607779286,7.781076241736181,-517.6747940623959,116.3791112210192,4.944959682486204,0.9258020080637603,-67.81142745722605,149.6228549144521,165.3623216087976,31.652560021397168,2.5255234175437082,-15.747386254707493,1152.7900248934707,8.629249605711028,0.26503387013515145,-89.255955804244,190.511911608488,204.00288306078414,65.09790850836653,5.349901339254526,-33.443337835114555,1460.1256094584132,12.924741678974943,0.06909077531324703,105.59291015956882,4.49468103264706,-54.86926463469248,1380.3654279064976,11.819391656430524,0.11994221459243959
380,2.0,1.0,-1.0,0.6571428571428571,0.2714285714285714,0.07142857142857145,1.6,3.2140993734806473,5,0.2932270916334664,0.5787439460639193,0.0506305887893932,True,True,18.672686665406175,2.2238887258175595,0.3553485749792643,7.844636533984232,1.6338687961567386,0.22962323600042578,-125.35692849880397,254.71385699760793,259.21084748170665,17.258974704143384,2.225797348768907,0.40415523289236077,11.070753884691507,1.7578963700249173,-0.08719524681313962,-94.67859266704768,195.35718533409536,202.10267106024344,18.164053781346777,2.1842243532697645,0.3729084965586673,6.9986405458886445,1.5957520021705163,0.31270365009511036,-57.71532390819916,123.43064781639832,132.42462878459577,18.02483411395633,2.1869869041041428,0.3777148834799686,7.143283352862397,1.6036741207953527,0.2984991095673849,-59.37415135367192,128.74830270734384,139.99077891759063,18.890194188374878,2.1804382783678244,0.3478393966190728,7.530806831281362,1.5651150231590347,0.2604426512490242,-92.9177744192565,195.835548838513,207.0780250487598,19.111473587902097,2.157840826527874,0.34019999888327557,6.900946159909448,1.5559657011595165,0.32229765545221445,-91.09134868046712,190.18269736093424,199.17667832913168,19.314165056429527,2.147217202243466,0.3332023264879138,6.060283310244411,1.5528219361832782,0.40485433260787196,-56.48577745970995,126.9715549194199,142.7110216137654,25.643060157917112,2.3426769980538467,0.11470504652555125,8.837774571421859,1.769798589019699,0.13209284511850394,-71.72162705868864,155.44325411737728,168.93422556967343,26.12843526927577,2.330802428941652,0.09794807079871903,8.584689254461258,1.6108567712603594,0.15694690262024646,24.09081015418923,2.2490157742491363,0.16829455910198665,7.523627186054886,1.4883943802794768,0.26114772303052447
381,2.0,1.0,0.0,0.6857142857142857,0.2714285714285714,0.04285714285714287,0.8857142857142857,1.3464161462651119,4,0.8461558093536659,0.5454947388573539,0.05406941714197844,True,True,1.573429318772191,1.040511875189778,0.1713947414306778,1.6486217505138154,1.0790553460408068,0.07740445665627016,-94.33527512087898,192.67055024175795,197.16754072585667,1.5173078359292005,0.9745580964717662,0.20094964755045053,2.4747568811684504,1.1193852589799573,-0.3849141980042725,-82.92631144577133,171.85262289154267,178.59810861769074,1.4729910225402962,0.9749426425848142,0.22428793429709393,1.4535040713499139,0.9931484606143247,0.18659548314132246,-45.27258926857144,98.54517853714287,107.53915950534031,1.4728516918473906,0.9748934188041984,0.2243613091499993,1.4531123369596917,0.9929114348191899,0.1868147040769197,-46.7448193953354,103.4896387906708,114.73211500091759,1.4277303751906771,0.9419760184654309,0.2481232664297196,1.3911523469344849,0.9629928599842088,0.22148852215863657,-75.37985838244927,160.75971676489854,172.00219297514533,1.428092564301799,0.9383066387362466,0.2479325290394272,1.3881623942155,0.9610655580349828,0.22316174832618174,-65.70516742341132,139.41033484682265,148.40431581502008,1.4006310768831254,0.902292265689192,0.26239440070520037,1.3380082164327098,0.9236447760787819,0.2512288418775377,-41.018756322724286,96.03751264544857,111.77697933979408,1.8663084292374883,1.2309626947901509,0.017157644052814947,1.7480428146737321,1.1785557322029963,0.021766812254306767,-51.224711965256105,114.44942393051221,127.94039538280836,1.4701507548160544,0.9677848322622873,0.225783686755735,1.4561642291498553,1.0048178853166556,0.1851068155739729,1.5385648756598675,0.9276917549575904,0.18975518543365688,1.1960381671773153,0.8488510239893199,0.3306775903187703
382,2.0,1.0,1.0,0.7,0.22857142857142856,0.07142857142857148,0.7714285714285715,1.264583663760569,4,0.7189451868791537,0.5920827041968696,0.04598232849367776,True,True,1.6797796285788806,1.0674182195228847,0.1112277097466241,1.5410236390609253,1.0288818963567288,0.022395671750578217,-93.05609642492402,190.11219284984804,194.60918333394676,1.6793892887193793,1.0029824809440664,0.11143423877281522,2.196392135044195,1.1059739872312404,-0.3933611421176275,-79.0469867216551,164.0939734433102,170.83945916945828,1.579502535952986,1.0165450421131352,0.16428437251164774,1.4641538692638931,0.9918435919341507,0.07116080277148162,-51.68978460002235,111.3795692000447,120.37355016824213,1.579858891406227,1.0165877437487585,0.16409582465279005,1.464427200277447,0.9919645539658171,0.07098740531337533,-53.694329983955875,117.38865996791175,128.63113617815856,1.5796322943382528,0.9458234562048282,0.16421571728134776,1.272302347260534,0.8945261256333044,0.19286878539919527,-70.20856945021711,150.41713890043422,161.65961511068102,1.5099123072678096,0.9461283653526178,0.20110459932920144,1.273135093984657,0.9114577245838703,0.19234050226245225,-64.32454922326785,136.6490984465357,145.64307941473314,1.6754980474599612,0.9298782803949596,0.1134930965820311,1.1642443074701123,0.8143214534083154,0.26141932850808525,-41.64171857425397,97.28343714850794,113.02290384285345,1.861169091183673,1.1804735494009841,0.015254449109167845,1.572769527134385,1.0705110405341267,0.0022565143761671402,-52.986167993600475,117.97233598720095,131.4633074394971,1.4924992744452519,0.9505745318523476,0.21031784420886146,1.267336159665334,0.8792816428352719,0.1960192669134987,1.6081732201912708,0.9901612866631702,0.14911469831149704,0.9962240658092556,0.7567194681779482,0.3680090726999803
383,2.0,2.0,-2.0,0.7,0.11428571428571428,0.18571428571428578,15.714285714285714,46.78540056475034,15,0.11363122889404378,0.570667378359237,0.02489503642016094,True,True,489.5957493972432,7.718519659012826,0.9655133198400063,228.8684509526927,6.599785730223117,0.8939247228437256,-256.72991080240627,517.4598216048125,521.9568120889113,2126.7517934985467,13.3765672641766,0.8501935342118999,679.3616802057168,8.748855250993198,0.6851314446477847,-115.89250896448233,237.78501792896466,244.53050365511274,1704.3433647343659,12.14448334147738,0.8799476004953802,118.81713827341804,5.013108767712642,0.9449309818771249,-99.77533138987526,207.55066277975052,216.54464374794796,718.9230536253929,8.866322498472929,0.9493597127006338,176.67164589480885,5.8423703804906895,0.9181167446804597,-95.87596371942823,201.75192743885646,212.99440364910325,480.2204118542111,6.364529312173624,0.9661737101061322,270.37800858298243,6.908360441358183,0.8746859950420616,-122.39452301606265,254.7890460321253,266.0315222423721,9.752417363233684e+46,5.701583804305557e+22,-6.869514263689457e+42,3.2029030053096392e+38,2.1564085067190177e+18,-1.484472073711508e+35,-1.5094859547039557e+20,3.0189719094079114e+20,3.0189719094079114e+20,823.4685982190184,9.335930618446424,0.9419956194400376,165.0748637277937,5.724735119767689,0.9234915872040426,-84.49310631541763,182.98621263083527,198.72567932518078,9778.484494842334,25.898813372968455,0.3112124285428203,1242.8162947215678,12.391491258935444,0.42398315552817656,-119.71262381852677,251.42524763705353,264.9162190893497,13537.62146703867,35.402394364115615,0.0464222325549134,1827.7411882253182,20.455458861220478,0.15288388459004443,12808.914073902493,37.19613860129555,0.097751719847745,1572.5221158795805,16.22931756764378,0.27117207032271795
384,2.0,2.0,-1.0,0.7,0.15714285714285714,0.1428571428571429,1.9714285714285715,4.184067186298722,10,0.25017915687745357,0.5790632739657352,0.04746311678196513,True,True,17.217628169887412,2.085458081048089,0.40421141324546594,9.815032994991576,1.6742320791198904,0.43122118270189347,-126.13624928201969,256.2724985640394,260.7694890481381,118.89599036567482,4.122719031258496,-3.1142062874046434,13.441995705301386,1.809831461884634,0.22103956010245562,-87.80064238184673,181.60128476369346,188.34677048984153,11.25281441238196,1.755061585291506,0.610614288471538,9.897381159547887,1.6985703118650495,0.42644912623841447,-68.98126700308593,145.96253400617186,154.9565149743693,12.313573511131034,1.8528149894307449,0.5739084101650224,10.012455054964938,1.698209627593848,0.41978062148956696,-72.48389159380491,154.96778318760983,166.21025939785662,7.2971824616510075,1.540964517544136,0.7474926288790069,9.494736308552334,1.6313117987644425,0.44978229916379187,-87.31617883299603,184.63235766599206,195.87483387623885,12.31780030777757,1.844160562528757,0.5737621486024139,9.821127179897516,1.6581942764916928,0.4308680261424641,-80.24322201973965,168.4864440394793,177.48042500767673,12.319927904040245,1.8592819300141612,0.5736885265240408,9.958207661782193,1.694278646412172,0.42292424496507963,-67.39606785618153,148.79213571236306,164.53160240670857,6.842414784543147,1.7760728599171243,0.7632291396790022,11.278482885546264,1.8950532742893549,0.3464146111550136,-80.18829068483159,172.37658136966317,185.86755282195932,23.80699938594176,2.557639112375183,0.17619672239041906,13.03256186105865,2.056799825336206,0.24476615356465115,19.656032188072512,2.009962188744147,0.3198343277609572,11.361660279207035,1.7260360852691141,0.3415945010630299
385,2.0,2.0,0.0,0.5285714285714286,0.37142857142857144,0.09999999999999998,1.3285714285714285,1.4617978663517035,5,2.1837712236533977,0.35423545548755764,0.09294409231348466,True,True,2.399541264916578,1.3397240514243773,0.19448446906940675,1.8076886403762813,1.205989970141389,0.14178138379577754,-105.18933658563785,214.3786731712757,218.8756636553744,2.277523009202326,1.2857154852362394,0.23544546501973385,2.6718554585896364,1.2646945287928935,-0.2684906256263173,-102.21872991806067,210.43745983612135,217.18294556226942,2.644293734291524,1.2878705229080958,0.11232213321060358,1.3824075170007326,0.9419787980409181,0.34368793398860664,-54.335241019812344,116.67048203962469,125.66446300782212,2.6438472749618915,1.2877975254045613,0.11247200765919341,1.3822367969342078,0.9418398193912402,0.34376898508113374,-57.91412391252409,125.82824782504818,137.07072403529497,2.809790909350163,1.323657525099305,0.056765453780250996,1.374456722691917,0.9342903582989245,0.3474626546661762,-88.49289241294895,186.9857848258979,198.2282610361447,2.718306289426945,1.3047258522971374,0.08747644144563571,1.3718398132563756,0.9369279001167156,0.34870505910703997,-78.74034067995973,165.48068135991946,174.4746623281169,2.732467733809429,1.29525983687318,0.08272250636759182,1.3637593300161146,0.9263399409726972,0.3525413509273362,-50.930163604546735,115.86032720909347,131.59979390343898,2.7338589787576812,1.462562501930048,0.08225547150991674,1.9512109626199658,1.3269553363053046,0.07364269771942311,-69.82195415013777,151.64390830027554,165.1348797525717,2.7803866456989175,1.3489787703171574,0.06663633676649539,1.3705462987880008,0.974137785917477,0.3493191682917155,2.6980960724039753,1.2840824452801205,0.0942609231019852,1.2210143324613938,0.8848955532527759,0.42031099418071594
386,2.0,2.0,1.0,0.7428571428571429,0.14285714285714285,0.11428571428571427,0.5714285714285714,1.084427700150177,4,0.5401174168297453,0.6771829266228916,0.032400678386093784,True,True,0.6317882378402483,0.6160849096937141,0.04595735896606812,1.1423614785555072,0.788580334684495,0.014512104767256062,-77.65602743328532,159.31205486657063,163.80904535066935,0.6839924818882338,0.5863693193407042,-0.03287455318693011,1.3957726738186136,0.8331361105803351,-0.20409966579422645,-66.21557577121571,138.43115154243142,145.1766372685795,0.6399042329205695,0.6426776214702622,0.03370166169712663,1.0721798315546858,0.7831323407643642,0.07505613122923238,-55.85671246127178,119.71342492254357,128.707405890741,0.6387426034597748,0.6411917125254141,0.03545580014463534,1.0727011913822333,0.7824097330755967,0.07460636658927045,-59.148825446382325,128.29765089276464,139.54012710301146,0.7483286704440585,0.6445516825310378,-0.13002651577122926,0.9493692079157445,0.7071124737670897,0.18100191570648794,-58.24323404040341,126.48646808080682,137.7289442910536,0.6392316458170619,0.5720963737398164,0.03471731336349715,0.9201907349052753,0.6699723539914668,0.20617348573312522,-52.90074162631744,113.80148325263488,122.79546422083232,0.8118297457754686,0.5948147463338439,-0.2259174013387948,0.8807580396400501,0.639046164664468,0.24019112777530893,-39.26858632087883,92.53717264175766,108.27663933610319,0.7164556809951208,0.6771058194995556,-0.08189616257652466,1.3103073962181715,0.8644238587453026,-0.1303708171600424,-52.965506958096995,117.93101391619399,131.42198536849014,0.5562431998033065,0.5409177505262668,0.16003543653863117,0.9952001332827265,0.7027015081809221,0.14146467375257743,0.9023337882935144,0.608331921664611,-0.3625845796378573,0.6551058474991753,0.549561767635524,0.43485587099542966
387,2.0,2.0,2.0,0.8,0.14285714285714285,0.057142857142857106,0.4857142857142857,1.059708151549108,3,0.3702032859927597,0.7332449600614337,0.026850693674985167,True,True,1.7525308097518895,0.9668157747899635,-0.007845194106518294,1.0859907236468154,0.7200827238080816,0.018924309389860672,-71.43890163306328,146.87780326612656,151.37479375022528,1.7822990383584407,0.9590286766680557,-0.024964303209327188,1.3961335894280515,0.7827219524166988,-0.2612563768800613,-57.026748183924255,120.05349636784851,126.79898209399659,1.7224651664448005,0.9612981725330609,0.009444952204267665,1.0590104136120748,0.7107696803633073,0.04329811454661381,-42.377547865636686,92.75509573127337,101.7490766994708,1.7224651664448005,0.9612981725330609,0.009444952204267665,1.0590104136120748,0.7107696803633073,0.04329811454661381,-43.92272531011624,97.84545062023248,109.08792683047928,1.5228031761453926,0.9619006062298511,0.12426654406974191,0.9294204083001554,0.673851458589029,0.16036873143975627,-51.41803921135102,112.83607842270204,124.07855463294884,1.55484171005947,0.940645509031392,0.10584182808081566,0.948975329242313,0.680742787205631,0.14270296583935593,-47.984083419453896,103.96816683890779,112.96214780710523,1.401444879377961,0.8742344303948318,0.19405725786570915,0.902158658462312,0.626640733027193,0.18499678715609713,-32.25572987194514,78.51145974389028,94.25092643823581,1.8489057902684103,1.016059243479641,-0.06326850558566766,1.1056112127816053,0.7693637996221061,0.001199309987118924,-40.61562939001942,93.23125878003884,106.722230232335,1.5972055078901235,0.9105506553699486,0.08147926063826738,0.9577957135235634,0.6683553653956998,0.13473469832863927,1.4517785949940096,0.8309961017494518,0.16511135112165554,0.8068444146364687,0.5965617156861739,0.27110294400466495
388,-2.0,-2.0,-1.0,0.7857142857142857,0.17142857142857143,0.04285714285714287,0.5571428571428572,1.1374483811917695,3,0.42138039026740515,0.7011618080976052,0.03128246163377619,True,True,2.235734206477126,1.0575104174897259,-0.4331629528699519,1.1940028306851396,0.7047061745844738,0.0637519810598205,-66.98496008474159,137.96992016948317,142.4669106535819,5.877985112316818,1.435130847161367,-2.767939174562061,3.7483732442123654,0.8537393311146133,-1.9391948946456368,-56.65789703885784,119.31579407771568,126.06127980386375,2.019737273831785,1.0144939984416825,-0.2947033806613999,0.9837072940000396,0.6649658555964184,0.22865006551445144,-36.27786923472452,80.55573846944904,89.54971943764647,2.019737273831785,1.0144939984416825,-0.2947033806613999,0.9837072940000396,0.6649658555964184,0.22865006551445144,-37.436752318084196,84.87350463616839,96.11598084641518,1.9274922289837058,0.9994580807333747,-0.2355719416562212,0.9497532729096296,0.6456226168769598,0.25527427792331836,-51.814394758280834,113.62878951656167,124.87126572680846,1.887080218676401,0.974766231603813,-0.2096668068438463,0.9308603570104889,0.644427100662877,0.27008869429486415,-45.5305142346903,99.0610284693806,108.05500943757804,1.9703881903806755,0.9945721112780286,-0.26306935280812493,0.9455879302203124,0.6417238081181107,0.25854042917594355,-30.918644744403384,75.83728948880676,91.57675618315228,2.4658237513057335,1.1287567846775606,-0.5806562508370079,2.125612457574746,0.9192164209311426,-0.6667468462339978,-39.58267685945302,91.16535371890603,104.65632517120218,1.7130146393989942,0.9703823391889891,-0.09808630730704704,1.0472586354684958,0.7344146966093366,0.17881784064720319,1.7398949873036724,0.8968816706632218,-0.11531729955363579,0.780809458865873,0.5657498169465269,0.3877474238369696
389,-2.0,-2.0,0.0,0.6857142857142857,0.14285714285714285,0.17142857142857143,0.9571428571428572,1.645685745669253,7,0.5231581258656216,0.5803373917768271,0.05256926974817216,True,True,1.0836906524342684,0.7118190200459541,0.49095950564152313,1.8411863204478234,0.9966636723428323,0.31031167569801,-88.45414262218266,180.90828524436532,185.40527572846403,1.0980179079388726,0.7035308897279634,0.48422958395355664,1.8962337237933822,0.9956264286556589,0.28969151849342023,-79.96101899956523,165.92203799913045,172.66752372527853,1.063587744502644,0.6953619443836474,0.5004024164653551,1.753319106063424,0.951982249387305,0.3432257763389056,-62.8228664541221,133.6457329082442,142.63971387644165,1.0723869121978937,0.6954726003558095,0.49626919573167816,1.7688499010203869,0.9580190656486449,0.33740810985399494,-66.0505020910567,142.1010041821134,153.3434803923602,0.9999626234408726,0.6783164554233878,0.5302889555862289,1.765824662998874,0.9529218142356662,0.33854133103780437,-76.17737149525357,162.35474299050713,173.59721920075393,0.9920842933209815,0.6554769496971342,0.5339896325736517,1.7355357875349318,0.9343382356953784,0.3498872135982598,-67.8596748968755,143.719349793751,152.71333076194844,1.0204733026960155,0.6758263551257087,0.5206545029089698,1.740548664540383,0.9358420993497639,0.34800944451893023,-59.16969832894731,132.3393966578946,148.07886335224015,1.2675092689554768,0.8242972597032161,0.4046146440188261,1.962625277294459,1.0567797206285534,0.2648219663066397,-70.52081644290072,153.04163288580145,166.5326043380976,1.1833071921595664,0.8011669385650378,0.44416676777473396,1.9772022765243387,1.0191193725651804,0.259361581303474,1.074588193482813,0.6660184105094017,0.4952351909527496,1.6396541991908486,0.8514574245806974,0.38580341135730023
390,-2.0,-2.0,1.0,0.6285714285714286,0.15714285714285714,0.2142857142857143,4.9,10.673209044347809,16,0.22024008933556669,0.5001096954534662,0.043588597022812606,True,True,31.71901624316052,2.8436814951390366,0.4022798446640605,13.69973047273202,2.0782986997895145,0.8779968788606998,-129.51652506728007,263.03305013456014,267.53004061865886,108.95989670377594,3.862580439011834,-1.0532643851214059,54.37360177852141,2.771212420095428,0.5157752090255463,-111.86132225807657,229.72264451615314,236.4681302423012,24.984879717967868,2.591438178565858,0.5291794022996006,10.364590169744472,1.696010519100791,0.9076980125590483,-73.7890357929841,155.5780715859682,164.57205255416562,22.96877206129735,2.5188034089375106,0.567171380754447,10.860849194592575,1.6962523067590702,0.903278571603949,-84.31580948618608,178.63161897237217,189.87409518261896,45.38137884548492,3.0354691914589624,0.14482326296196768,18.394384343147095,2.1430103845445663,0.8361885800770585,-118.39793581438612,246.79587162877223,258.038347839019,22.842600798818523,2.631968079931994,0.5695489799217615,10.440259932751847,1.8223631291538707,0.9070241345377875,-94.72362364962399,197.44724729924798,206.4412282674454,22.019290466505826,2.420771416231868,0.5850636218623274,10.293424978655679,1.7515389129287438,0.9083317750587259,-75.5511712192614,165.1023424385228,180.84180913286832,15.37858638711649,2.1824089890955247,0.7102025178307194,54.9418111652703,3.57862049239656,0.5107150132222791,-104.46316718005127,220.92633436010254,234.4173058123987,67.69348035749809,6.205353939030662,-0.2756309112593862,83.7895799454393,4.971850179623937,0.25381084740013105,46.728257799349834,4.22067423839596,0.11944237815295544,64.37222818343344,3.5856064558351317,0.42673231647133836
391,-2.0,-2.0,2.0,0.6142857142857143,0.2857142857142857,0.09999999999999998,9.1,40.37115845232346,8,0.051094246287234954,0.7671486074063883,0.013849452827171765,False,True,116.27688456075616,5.330438082941111,0.8159078703645799,38.6157386667999,2.8167601377321545,0.9759635197519793,-142.25815187526064,288.5163037505213,293.01329423462,173.77364036353262,6.095213511626729,0.7248777377389489,651.3137581984021,6.307137242278052,0.5945878332334016,-103.68383243805262,213.36766487610524,220.1131506022533,152.10056509829727,4.9990001268638595,0.7591910287803956,55.559222323468134,3.0348912568499333,0.9654169984550471,-57.81092368139468,123.62184736278935,132.6158283309868,152.7617164826832,4.963396161950958,0.7581442793183439,57.717665093331995,3.0580909454225926,0.9640734693968054,-63.897925686128424,137.79585137225683,149.03832758250365,inf,4.776307878918651e+181,-inf,inf,1.921255260627036e+209,-inf,-355.8921326098646,721.7842652197291,733.0267414299759,6.836341081750596e+36,4.773657266313141e+17,-1.0823446065034427e+34,1.3969861204839992e+51,4.499665594956417e+24,-8.695581245126413e+47,-3.149765916469492e+26,6.299531832938983e+26,6.299531832938983e+26,147.20352291123461,4.948342019206914,0.766944134038903,55.3602863499216,3.035218508820136,0.965540826737604,-55.60387767035981,125.20775534071961,140.94722203506512,495.9880628327154,7.902814278862386,0.21474075345636057,1175.4951796985179,7.901266349363605,0.2683095638214674,-86.05497139323428,184.10994278646857,197.60091423876472,573.7888017235697,12.480605967384347,0.09156490673729112,1500.531353244802,12.768032161595395,0.06598984043742284,642.789885422618,14.627902791920658,-0.017679131691278993,1425.4466528547955,12.037837229598406,0.11272653330313809
