,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique
99,-1.0,1.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.412448318666913,2
100,-1.0,1.0,2.0,0.6904761904761905,0.30952380952380953,0.0,0.9285714285714286,1.3902059525722534,2
101,-1.0,2.0,-2.0,0.6523809523809524,0.34285714285714286,0.004761904761904745,2.5952380952380953,22.676695374347076,3
102,-1.0,2.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3780577136683925,2
103,-1.0,2.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3780577136683925,2
104,-1.0,2.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.3960201217930663,2
105,-1.0,2.0,2.0,0.6904761904761905,0.30952380952380953,0.0,0.9285714285714286,1.3902059525722534,2
106,0.0,-2.0,-2.0,0.719047619047619,0.2761904761904762,0.004761904761904745,0.8333333333333334,1.3433633906587008,3
107,0.0,-2.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.3143094889228302,2
108,0.0,-2.0,0.0,0.7428571428571429,0.2523809523809524,0.004761904761904745,0.7619047619047619,1.3052988037085078,3
109,0.0,-2.0,1.0,0.7619047619047619,0.23809523809523808,5.551115123125783e-17,0.7142857142857143,1.2808063079012124,2
110,0.0,-1.0,-2.0,0.8,0.2,0.0,0.6,1.2028673876006075,2
111,0.0,-1.0,-1.0,0.7666666666666667,0.23333333333333334,0.0,0.7,1.2718896765373546,2
112,0.0,-1.0,0.0,0.6952380952380952,0.3047619047619048,0.0,0.9142857142857143,1.384219232811023,2
113,0.0,-1.0,1.0,0.7333333333333333,0.2619047619047619,0.0047619047619048005,0.9,2.0761807040307145,3
114,0.0,-1.0,2.0,0.7047619047619048,0.29523809523809524,0.0,0.8857142857142857,1.3717190396427348,2
115,0.0,0.0,-2.0,0.7238095238095238,0.2761904761904762,0.0,0.8285714285714286,1.3445416348303267,2
116,0.0,0.0,-1.0,0.7761904761904762,0.22380952380952382,0.0,0.6714285714285714,1.2533754834561948,2
117,0.0,0.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3780577136683925,2
118,0.0,0.0,1.0,0.7476190476190476,0.2523809523809524,0.0,0.7571428571428571,1.3062497649353708,2
119,0.0,0.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2627477119383221,2
120,0.0,1.0,-2.0,0.7,0.29523809523809524,0.0047619047619048005,2.3142857142857145,20.685993359219903,3
121,0.0,1.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2895022804311682,2
122,0.0,1.0,0.0,0.7380952380952381,0.2619047619047619,0.0,0.7857142857142857,1.3221650051154281,2
123,0.0,1.0,1.0,0.7047619047619048,0.29523809523809524,0.0,0.8857142857142857,1.3717190396427348,2
124,0.0,1.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.3960201217930663,2
125,0.0,2.0,1.0,0.6857142857142857,0.30952380952380953,0.004761904761904745,0.9380952380952381,1.3906647718385325,3
126,0.0,2.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2895022804311682,2
127,1.0,-2.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.3143094889228302,2
128,1.0,-2.0,-1.0,0.6761904761904762,0.3238095238095238,0.0,0.9714285714285714,1.4071393007161581,2
129,1.0,-2.0,0.0,0.7095238095238096,0.2904761904761905,0.0,0.8714285714285714,1.3652007431276276,2
130,1.0,-2.0,1.0,0.7238095238095238,0.2761904761904762,0.0,0.8285714285714286,1.3445416348303267,2
131,1.0,-2.0,2.0,0.7047619047619048,0.29523809523809524,0.0,0.8857142857142857,1.3717190396427348,2
132,1.0,-1.0,-2.0,0.6666666666666666,0.3333333333333333,5.551115123125783e-17,1.0,1.4175928110675613,2
133,1.0,-1.0,-1.0,0.7095238095238096,0.2904761904761905,0.0,0.8714285714285714,1.3652007431276276,2
134,1.0,-1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3780577136683925,2
135,1.0,-1.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.412448318666913,2
136,1.0,-1.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.3143094889228302,2
137,1.0,0.0,-2.0,0.7095238095238096,0.2904761904761905,0.0,0.8714285714285714,1.3652007431276276,2
138,1.0,0.0,-1.0,0.6714285714285714,0.3238095238095238,0.0047619047619048005,1.119047619047619,2.50360869644172,3
139,1.0,0.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.412448318666913,2
140,1.0,0.0,1.0,0.6857142857142857,0.30952380952380953,0.004761904761904745,0.9333333333333333,1.3887219463730378,3
141,1.0,0.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3780577136683925,2
142,1.0,1.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3780577136683925,2
143,1.0,2.0,2.0,0.7571428571428571,0.23333333333333334,0.009523809523809545,0.7095238095238096,1.2703481653282624,3
144,2.0,-2.0,-2.0,0.6619047619047619,0.3380952380952381,0.0,1.0142857142857142,1.422574562852957,2
145,2.0,-2.0,-1.0,0.6,0.4,0.0,1.2,1.4732056639280429,2
146,2.0,-2.0,0.0,0.6190476190476191,0.38095238095238093,0.0,1.1428571428571428,1.4603438765809222,2
147,2.0,-2.0,1.0,0.6333333333333333,0.36666666666666664,5.551115123125783e-17,1.1,1.449137674618944,2
148,2.0,-2.0,2.0,0.6666666666666666,0.3333333333333333,5.551115123125783e-17,1.0,1.4175928110675613,2
149,2.0,-1.0,-2.0,0.6190476190476191,0.38095238095238093,0.0,1.1428571428571428,1.4603438765809222,2
150,2.0,-1.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.412448318666913,2
151,2.0,-1.0,0.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.3960201217930663,2
152,2.0,-1.0,1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4637800670720134,2
153,2.0,-1.0,2.0,0.6333333333333333,0.36666666666666664,5.551115123125783e-17,1.1,1.449137674618944,2
154,2.0,0.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.440907096388864,2
