,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique,r_hat,p0_nb,pk_nb,zero_inflated,k_inflated,POIS_MSE_test,POIS_MAE_test,POIS_R2_test,POIS_MSE_train,POIS_MAE_train,POIS_R2_train,POIS_LLF,POIS_AIC,POIS_BIC,NB_MSE_test,NB_MAE_test,NB_R2_test,NB_MSE_train,NB_MAE_train,NB_R2_train,NB_LLF,NB_AIC,NB_BIC,ZK_H_P_MSE_test,ZK_H_P_MAE_test,ZK_H_P_R2_test,ZK_H_P_MSE_train,ZK_H_P_MAE_train,ZK_H_P_R2_train,ZK_H_P_LLF,ZK_H_P_AIC,ZK_H_P_BIC,ZK_H_NB_MSE_test,ZK_H_NB_MAE_test,ZK_H_NB_R2_test,ZK_H_NB_MSE_train,ZK_H_NB_MAE_train,ZK_H_NB_R2_train,ZK_H_NB_LLF,ZK_H_NB_AIC,ZK_H_NB_BIC,ZINB_MSE_test,ZINB_MAE_test,ZINB_R2_test,ZINB_MSE_train,ZINB_MAE_train,ZINB_R2_train,ZINB_LLF,ZINB_AIC,ZINB_BIC,ZIP_MSE_test,ZIP_MAE_test,ZIP_R2_test,ZIP_MSE_train,ZIP_MAE_train,ZIP_R2_train,ZIP_LLF,ZIP_AIC,ZIP_BIC,ZKINB_MSE_test,ZKINB_MAE_test,ZKINB_R2_test,ZKINB_MSE_train,ZKINB_MAE_train,ZKINB_R2_train,ZKINB_LLF,ZKINB_AIC,ZKINB_BIC,ZKIP_MSE_test,ZKIP_MAE_test,ZKIP_R2_test,ZKIP_MSE_train,ZKIP_MAE_train,ZKIP_R2_train,ZKIP_LLF,ZKIP_AIC,ZKIP_BIC,RF_MSE_test,RF_MAE_test,RF_R2_test,RF_MSE_train,RF_MAE_train,RF_R2_train,GB_MSE_test,GB_MAE_test,GB_R2_test,GB_MSE_train,GB_MAE_train,GB_R2_train
10,-2.0,0.0,0.0,0.6619047619047619,0.319047619047619,0.01904761904761909,1.0523809523809524,1.6139698293839848,6,0.7133610773337802,0.5238516907861797,0.06129995698642307,True,True,1.3375234487403558,0.9228300930482496,0.4170286302842833,1.9137650610300232,1.0110642981148732,0.2618054982425807,-275.4517341015435,554.903468203087,561.597683264522,1.3522251189155774,0.9190484025014197,0.4106207779156169,2.191750711989733,1.0115843561556908,0.15457839744293067,-255.2143937909816,516.4287875819632,526.4701101741156,1.2159095130765718,0.8411554367389019,0.4700351347438533,1.742426935919086,0.9134551745015733,0.3278955656567305,-115.21944085155658,238.43888170311317,251.82731182598303,1.205034798369716,0.8343845135107815,0.4747749748819039,1.7395164901771933,0.9090225115667939,0.32901820870632825,-113.4594966500687,236.9189933001374,253.65453095372476,1.2337887388155555,0.8625122998054783,0.4622423168098365,1.7695112004519589,0.924247389018902,0.3174483819509367,-239.4376688534822,488.8753377069644,505.61087536055174,1.2158269490724358,0.8421631153618356,0.4700711209918893,1.7530292893851076,0.910503643894157,0.32380593146198067,-204.719946413043,417.439892826086,430.8283229489559,1.2055294433298038,0.83240674501427,0.4745593795215557,1.7392974845794065,0.9068022367639692,0.32910268549579025,-112.15392895174601,238.30785790349202,261.7376106185143,2.2003171148793643,1.3897394889598198,0.040972415490591274,2.42972214986457,1.3292596709884525,0.06278593524803411,-161.56684652281763,335.13369304563525,355.21633822994005,1.2179077583632418,0.8351161297848364,0.4691641819445621,1.692012586692083,0.8702368008706428,0.3473418373892815,1.2771339145656777,0.8210452210077933,0.4433499403797897,1.3958213859675321,0.7491176055028956,0.46159134496787213
11,-2.0,0.0,1.0,0.6428571428571429,0.3380952380952381,0.01904761904761898,1.4,3.1489346569410124,6,0.2301606922126081,0.6372613061685558,0.04248037218515842,True,True,10.739479748537583,1.5096702575986398,0.573163105366733,5.698669485903234,1.2768905562887478,0.422543624763714,-328.5140643472445,661.028128694489,667.722343755924,6.776526142432476,1.4182119588294206,0.7306693207898731,6.4743053849829035,1.3071587952737893,0.3439470513190457,-274.42591855438286,554.8518371087657,564.8931597009181,11.442500468356913,1.4296554758913813,0.5452217908955745,5.587372488112957,1.2026367127566164,0.43382154868571654,-114.6750438879457,237.3500877758914,250.73851789876127,11.121544453956602,1.4237139379080992,0.5579780762751484,5.550742642503762,1.2008860309135123,0.4375333164805105,-120.0510514942201,250.1021029884402,266.83764064202757,14.877184562516216,1.4872985060347752,0.4087114638476682,6.110976791202358,1.211325503212898,0.38076378780520403,-285.19673980314104,580.3934796062821,597.1290172598694,15.408534653664022,1.4849969867764146,0.3875931389214057,6.339789771592006,1.2284993048320267,0.3575777591032999,-262.73931308020263,533.4786261604053,546.8670562832751,11.447136518351577,1.4297254742883985,0.5450375326978387,5.587465940327813,1.202628438926939,0.43381207900557783,-114.6740717744814,243.3481435489628,266.7778962639851,25.1129869616055,2.0947382645734134,0.001893050627795878,9.620387404681958,1.7024521553987002,0.025148931198990976,-163.01188837131156,338.0237767426231,358.1064219269279,20.92537577901541,1.5118810979921322,0.16832820344343324,7.341194090255381,1.163301123742674,0.2561036677506129,20.583949600063484,1.5679529719891339,0.18189806840734724,6.727006526712943,1.1091935772505386,0.31834039248710777
12,-1.0,-2.0,-1.0,0.7523809523809524,0.21428571428571427,0.033333333333333354,0.6904761904761905,1.2390785131021163,4,0.5643171777880516,0.6370218355834659,0.04004537578215215,True,True,1.3807805065703351,0.9599295701647625,0.023714900207776224,1.5164464811785847,1.0185539914197885,0.007564148994945841,-277.59220853486636,559.1844170697327,565.8786321311677,1.395428175645367,0.958852106194479,0.01335822078147042,1.5562921613594864,1.0260251452405234,-0.01851278943315804,-220.198065301113,446.396130602226,456.4374531943784,1.3744701056886948,0.9618650199665878,0.028176688540639927,1.5015359814168874,1.0172978493761242,0.01732230050479,-137.738150231122,283.476300462244,296.8647305851139,1.3744005622133821,0.9619747768305792,0.028225859468540726,1.5013613450935301,1.017338734432755,0.01743659095311023,-140.94753381508002,291.89506763016004,308.6306052837474,1.3533837841834346,0.9829959319269922,0.04308583695130741,1.4208664330942065,0.9962560165441652,0.07011635082801071,-207.85231808393485,425.7046361678697,442.44017382145705,1.3774597833918423,0.9757649882498296,0.026062827734468996,1.4946864174376082,1.0239898675558214,0.02180498613937054,-187.501927119522,383.003854239044,396.3922843619139,1.3264933838611213,0.9477722251312053,0.062098777123334115,1.3809798117691885,0.9514486722408599,0.09622008311907382,-123.40955380885057,260.81910761770115,284.24886033272344,1.4133743546361721,0.9837499777160955,0.0006693197841310949,1.5468019481870507,1.0381144736815247,-0.01230193537209967,-138.91057669923947,289.82115339847894,309.90379858278374,1.4020659286631738,0.9458384049134994,0.008664977114899663,1.2751206853413004,0.896973816593144,0.1654994104986074,1.536312587785198,0.9296955789879519,-0.0862545357070621,0.9025052065941362,0.7179218580934534,0.4093569843318037
13,-1.0,-2.0,0.0,0.7333333333333333,0.20952380952380953,0.05714285714285719,0.7952380952380952,1.3872199283611404,6,0.5600749674743782,0.6096027105024923,0.04591056204790318,True,True,1.9026456826537896,1.1173108714726043,0.16224015930116886,1.7290065713463556,1.063671754554803,0.09722605940760476,-285.8998311162984,575.7996622325968,582.4938772940318,1.8793935453952,1.1078594071798753,0.17247838020759287,1.7334039116150506,1.0633268254396113,0.09493005644944119,-232.94507630794305,471.8901526158861,481.93147520803853,1.8245671119223794,1.0877675263256659,0.1966191777249796,1.7383769783589023,1.0670372009041895,0.09233344684969869,-147.8695372839174,303.7390745678348,317.12750469070465,1.8237299018638926,1.0871886379581797,0.1969878122908495,1.7390815015823387,1.0672083513250676,0.09196559098541168,-151.61681843826005,313.2336368765201,329.96917453010747,2.0203431926947912,1.1603842570153609,0.11041640243380024,1.7383198202724603,1.0586807236378128,0.09236329105722751,-222.34123995799098,454.68247991598196,471.4180175695693,1.9626336430790077,1.139431297438672,0.13582667379104352,1.7304124233881646,1.0569224611750165,0.09649201558804577,-196.1176986930528,400.2353973861056,413.62382750897547,1.8564748971080263,1.1032556543505987,0.1825697615473465,1.7243251425076829,1.0582641285008372,0.09967039480246709,-143.65786432269894,301.3157286453979,324.7454813604202,2.067168438679697,1.1484764175612923,0.08979863267527999,1.8118218796378462,1.0902671385039928,0.05398533178592446,-163.78377711840741,339.56755423681483,359.6501994211196,1.9918585211174882,1.1057139180687374,0.1229585768073681,1.657127015224837,1.0202115463166614,0.1347568537974293,2.0554212145999147,1.0974586403091233,0.09497108946187693,1.22782849821645,0.8319875220655104,0.358908410137869
14,-1.0,-2.0,1.0,0.680952380952381,0.21904761904761905,0.09999999999999998,1.8714285714285714,4.396349383473988,14,0.20062744865515542,0.6259815477646002,0.04074466145411814,True,True,15.108656934824474,1.9837555675237963,0.7735584279514287,11.497172184289235,1.9439520218373385,0.4023049680158868,-446.0027863162828,896.0055726325656,902.6997876940006,27.993232442641773,2.239309039560428,0.5804503611156677,12.278856674655678,1.9989277170512132,0.3616681114930722,-299.10481916769834,604.2096383353967,614.250960927549,27.31661236187708,2.1336983700869663,0.590591230382137,14.812643683699822,1.9836218322901302,0.22994599033696517,-189.89335438086815,387.7867087617363,401.17513888460616,17.268770412781215,1.9814279013205145,0.7411836448147228,13.82676552914474,1.979123874499007,0.28119811265661254,-211.1160938078302,432.2321876156604,448.96772526924775,35.2607977724715,2.326773275328532,0.47152744855292683,12.88724707749198,2.018878513594523,0.33004016720787055,-299.9800006968684,609.9600013937368,626.6955390473241,18.36849156394095,2.0515324384611358,0.724701532118809,11.511218939561546,1.9275453902529902,0.40157472968360985,-264.14484048301557,536.2896809660311,549.678111088901,31.489744909533773,2.1951612142717094,0.5280462471625932,14.770563699292,1.9819778007267157,0.2321335715285292,-188.52216238360032,391.04432476720064,414.4740774822229,24.25608565857398,2.1703981286913683,0.6364609910751073,14.161532174917918,2.064851568007285,0.26379484532744846,-209.51213283739693,431.02426567479387,451.10691085909866,54.74244526972628,2.6654129227775027,0.17954551366589067,13.071997213034628,1.8738747399394626,0.3204356978303373,51.366199497153374,2.546916302437755,0.23014712595093623,11.6831928515252,1.6518675506266953,0.3926344484419313
15,-1.0,-2.0,2.0,0.6714285714285714,0.22857142857142856,0.10000000000000006,9.17142857142857,35.573754408750666,21,0.06695353381192369,0.7190040347300262,0.017312229555801657,False,True,1961.5421237434434,9.372941565808592,0.912256665208123,228.31481671152596,5.365998089634441,0.8187209151801405,-868.0968292160985,1740.193658432197,1746.887873493632,1961.479399902082,9.372853091322241,0.9122594709592438,228.31472933828178,5.3659957834327585,0.8187209845533944,,,,1108.7691463300687,7.879951938367164,0.9504027462700223,224.29644352823843,5.128923042843557,0.821911452805438,-280.49375953531427,568.9875190706285,582.3759491934984,601.708460329032,5.702674698773612,0.9730844898803405,239.08804248334772,5.213629487974948,0.8101671097959673,-233.13953144395592,476.27906288791183,493.0146005414992,16739.591589693926,17.417756923254313,0.25120772510827316,790.3801270090213,8.186749129585936,0.3724481479227336,-371.4933683853086,752.9867367706172,769.7222744242046,1.4810132414188011e+23,40565629626.78541,-6.624840685297934e+18,30233971993.97095,13386.234495202316,-24005391.433471587,-5031581.3052907,10063170.6105814,10063183.999011522,569.4781499501379,5.4729098897874815,0.9745262100859838,232.44697697895975,5.226790114052352,0.8154400320451847,-219.97590380109438,453.95180760218875,477.38156031721104,16037.996212112743,16.380385148869546,0.28259135809702385,930.6722441929193,8.345910968552626,0.2610579763305383,-317.76637048319105,647.5327409663821,667.615386150687,21059.230205304422,20.674004649270223,0.0579824598225579,828.5305442635821,8.890688785714142,0.3421571977995066,20393.25371568981,20.146289706594214,0.08777279538785066,682.7292434364234,7.340131671123483,0.45792159171918534
16,-1.0,-1.0,-1.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8380952380952381,1.3385974915839425,4,0.7364666803176125,0.5714274577733274,0.0502597662981482,True,True,1.6273340952817565,1.1107866693714923,0.11587590235547451,1.7498695400017326,1.165429771965881,0.01875226699968957,-304.09112001910364,612.1822400382073,618.8764550996423,1.5853825037529239,1.0756323457589567,0.1386680340466373,1.7779344584624683,1.1635145096761628,0.0030147294365131527,-248.2491840543923,502.4983681087846,512.539690700937,1.6358058337819885,1.1145285233954298,0.11127324075161926,1.7463318690011393,1.1645122194192927,0.02073603297199722,-133.2054921033387,274.4109842066774,287.7994143295473,1.6356765938690971,1.1144768608023434,0.11134345627877873,1.746361842091562,1.1645171668889058,0.02071922541785909,-134.66594573553783,279.33189147107566,296.067429124663,1.7025079815255604,1.134189688685852,0.07503423097746054,1.7048560721436161,1.1551824825586041,0.04399378488462591,-236.31638447953583,482.63276895907165,499.368306612659,1.6498124752646337,1.1223547298974095,0.10366348852079055,1.7343285245306659,1.1637809303562454,0.02746696592489739,-207.90580280849446,423.8116056169889,437.2000357398588,1.805128524698013,1.125634525457878,0.019280900794559797,1.6580683485348664,1.1168209242455296,0.07023022518707567,-126.17887194726565,266.35774389453127,289.78749660955356,1.7640796118167805,1.1833677074861113,0.04158261079107095,1.7896784251564932,1.1951261807608855,-0.0035707561848503655,-136.3503349799431,284.7006699598862,304.783315144191,1.7249882991524534,1.115845097321602,0.06282076442854156,1.6402779841116388,1.1134171391874712,0.08020625732003361,2.118764910288559,1.1538189776858288,-0.1511164916048917,1.1946147305925612,0.889463425932476,0.3301140631309196
17,-1.0,-1.0,0.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,0.7761904761904762,1.2949680906839847,4,0.6688541749476639,0.5973583698198001,0.04596417907709771,True,True,1.6664843442294521,1.0717208613180396,0.1840834629921081,1.5393236143330162,1.0273757209365348,0.07767324639494022,-278.4499497555584,560.8998995111168,567.5941145725518,1.6248754788164597,1.049149471509127,0.2044553083647651,1.560256350834232,1.021731623052316,0.06513083963818944,-233.53848693013717,473.07697386027434,483.11829645242676,1.6868872064894755,1.0726811156651528,0.17409415059449018,1.5010930920782786,1.0142472097607753,0.10058008232697824,-129.6283974055025,267.256794811005,280.6452249338749,1.6870341041674624,1.0727374258397067,0.17402222897990538,1.5010329294729958,1.014245081636852,0.10061613035476269,-132.65214698851253,275.30429397702505,292.0398316306124,1.698364925416139,1.0728122240543527,0.16847461944688535,1.502170941529056,1.0148150212733358,0.09993426011288753,-219.21861496409082,448.43722992818164,465.172767581769,1.6820839067758504,1.0710015841109652,0.17644586285756825,1.5044129578292833,1.0160141391870778,0.0985908963156562,-190.99084245421164,389.9816849084233,403.37011503129315,1.7239469574410622,1.0756758252434389,0.15594956750044697,1.4953686799645731,1.0075209869065982,0.10401001635252694,-126.1893089207807,266.37861784156144,289.80837055658367,1.9660244073783433,1.2132631086039682,0.03742760518831101,1.637001578241211,1.1127002157242138,0.019146892019980766,-140.5635951640004,293.1271903280008,313.2098355123056,1.710039869375605,1.0593850474117321,0.16275852623655696,1.4365990536425746,0.9791970094128156,0.13922340368150532,1.7059622541678063,1.0217301321105134,0.1647549408390212,1.125705386268838,0.8482523731035762,0.32550362719995996
18,-1.0,-1.0,1.0,0.6761904761904762,0.28095238095238095,0.042857142857142816,1.542857142857143,3.9068791530243536,11,0.17348841975814722,0.6719253644048558,0.035994767028433496,True,True,9.596181992492008,1.7032970295042484,-0.05759597990618892,5.204311590959993,1.3866978311875766,0.6574086894015803,-341.4912590879758,686.9825181759516,693.6767332373865,7.397025164597868,1.6515852130918083,0.18477326884126033,7.00544871253302,1.4726260444902712,0.5388427818339001,-273.98017965299704,553.9603593059941,564.0016818981464,14.509671844012091,1.8216682982483152,-0.599112086868645,3.5125878041100123,1.3011289653996727,0.7687720962956223,-145.25993051864688,298.51986103729377,311.9082911601636,14.460104418023787,1.8209359338913795,-0.593649256911841,3.5191530519129235,1.3023827967956427,0.7683399167825604,-151.29204286605,312.5840857321,329.31962338568735,6.780265445468866,1.5894330240521248,0.2527464064942607,8.66336768498201,1.5103909214867144,0.4297046905205565,-281.5119616143392,573.0239232286784,589.7594608822658,8.614149950611807,1.6781427227219474,0.05063384946179872,6.2223814401973705,1.440809264928616,0.5903908181932516,-255.9779272173443,519.9558544346886,533.3442845575585,12.025099510457734,1.7725080713286065,-0.3252871725632367,3.6840642290848873,1.308387207941725,0.7574840840115542,-145.44870827233447,304.89741654466894,328.32716925969123,7.726090960838511,1.7019370810043948,0.1485069012899758,12.334390370506618,1.753041333689485,0.1880472779907243,-177.94991517847262,367.89983035694524,387.98247554125004,7.226761312201263,1.6706687473903048,0.20353806154307408,11.699645579148983,1.6846382681364653,0.22983148828752176,7.417313776170266,1.6737445114886234,0.18253725934773124,10.176838170475175,1.505730600259832,0.3300754065864854
19,-1.0,-1.0,2.0,0.7,0.24761904761904763,0.05238095238095242,30.36190476190476,318.50426822373544,13,0.009089866719354496,0.9288983790747904,0.0028504516202242543,False,True,96.70408954615618,4.208180199573554,-0.5523710084997877,3044.3345382212096,12.703744343556618,0.9698466985001418,-2047.2257534242958,4098.451506848592,4105.145721910027,72.67631297786905,4.161304258341732,-0.1666580162326261,61335.243507311636,26.776012066888644,0.39249117768646413,-307.6545114853158,621.3090229706316,631.350345562784,93.30265847866238,3.6780268695185505,-0.4977685299348291,4211.622562832137,12.664578659996593,0.9582850296686234,-223.34818911372733,454.69637822745466,468.0848083503245,91.9159114388501,3.6494723557482556,-0.47550736279256456,4180.201088820776,12.119610683655386,0.9585962507803439,-186.31947425705076,382.6389485141015,399.3744861676889,,,,,,,,,,,,,,,,,,,91.57803182739566,3.657579729569636,-0.4700834503639728,4143.967564469702,12.158780140902257,0.9589551339354123,-177.76659520657034,369.5331904131407,392.962943128163,53.510050997926605,2.6716181953209106,0.14101407476796635,85053.34182142053,29.002017052046956,0.15756989670054455,-256.408856835993,524.817713671986,544.9003588562908,7308.730239886298,37.701689963721584,-116.32555455092609,95478.2439670495,47.32920287368098,0.05431409036352497,7958.847792247106,28.22604556727991,-126.7617589052421,92785.22458106266,41.92654088920862,0.08098771130469484
20,0.0,-2.0,1.0,0.7761904761904762,0.18571428571428572,0.03809523809523807,1.6047619047619048,6.440821977207761,8,0.06457617472930205,0.8105652150494241,0.017033959040091293,False,True,41.276478273631824,1.8605690870494622,0.34274286643426977,25.397614646123177,2.1969682277151117,0.3848467157635095,-544.5813531718483,1093.1627063436965,1099.8569214051315,41.276478273631774,1.8605690870494607,0.34274286643427065,25.39761464612314,2.1969682277151095,0.38484671576351037,,,,22.72561918474219,1.686477748997842,0.6381334854962233,16.002741996449874,1.9553778200484853,0.6123990605783912,-142.6961626528398,293.3923253056796,306.78075542854947,23.82955199791929,1.7035104656942335,0.6205552485248428,16.42785868241017,1.9745333165250356,0.6021023484975137,-150.37783702393,310.75567404786,327.49121170144736,42.20182725636054,2.182424795442505,0.32800827071841476,27.75340292223155,2.6105540933192364,0.32778738498753457,-245.83570906169348,501.67141812338696,518.4069557769743,50.84102295620273,1.937349434906056,0.19044389411754126,31.926232042421493,2.1882473466416577,0.22671767534713194,-244.41777821975404,496.8355564395081,510.22398656237795,23.38203698600053,1.6966022829439336,0.6276811576688226,16.1215633065294,1.9627876690195432,0.6095211005750152,-142.30038591391582,298.60077182783164,322.0305245428539,59.22894631994955,1.9398893166052988,0.05688059857478478,38.21264043980104,2.0123074706568573,0.07445515677670478,-156.0641028019951,324.1282056039902,344.210850788295,53.149841118715905,2.047869575208121,0.15367992415483966,35.118336087129016,2.3108942717873435,0.14940201739709846,51.67516016359007,2.040296192296712,0.17716168950954403,32.87611531284841,2.0793051067863115,0.20371064017528306
21,0.0,-2.0,2.0,0.7476190476190476,0.22380952380952382,0.028571428571428553,11.647619047619047,86.49683800425635,8,0.0181614489902756,0.8892153477358374,0.005504892246375031,False,True,325.87917285027146,4.933648110141149,-30.54272381921513,1145.1240512991617,7.590096191708736,0.8462110677083514,-1528.8203429376886,3061.640685875377,3068.334900936812,325.87917285027254,4.933648110141156,-30.542723819215233,1145.1240512991592,7.590096191708727,0.8462110677083517,,,,383.8133351776094,4.121310875536368,-36.150327600719805,1266.9219969035194,6.758083132221497,0.829853734204999,-184.8828606010336,377.7657212020672,391.15415132493706,414.73886811831466,4.303424987562129,-39.14369331961126,1358.2158838159714,6.969910144643568,0.817593063077629,-157.90264363713015,325.8052872742603,342.54082492784767,,,,,,,,,,3.014019164159173e+92,1.830004069262958e+45,-2.9173504170079466e+91,7.774919588919568e+116,1.9243147380277383e+57,-1.0441633645514883e+113,-6.540926324923302e+60,1.3081852649846603e+61,1.3081852649846603e+61,335.324959414808,4.139189659243727,-31.457006969790463,1300.040152808249,7.002421316501713,0.8254060013761596,-151.76623611712648,317.53247223425296,340.96222494927525,12.926778366423218,1.7982480953911002,-0.25121773299589023,6913.11115825498,11.85155831682404,0.07157658365891151,-201.31854135267912,414.63708270535824,434.71972788966303,716.4254168560313,11.809082576852678,-68.34474781958146,6716.044531104086,18.349916859456897,0.09804242039115807,1559.6727697394142,14.711383423490492,-149.9649327815264,6312.688455764302,16.232016156964896,0.15221270883237914
22,0.0,2.0,-2.0,0.8380952380952381,0.1380952380952381,0.02380952380952378,7.404761904761905,66.42312516106973,7,0.012448386986540412,0.9235366584347916,0.0038844106140853932,False,True,140.1579855469411,4.3063374122504205,-83.31964371139503,4888.976845691581,11.910098401348034,-0.1134029793012179,-2735.700259177173,5475.400518354346,5482.094733415781,17.069256052526285,2.291915748575369,-9.268937464755117,4123.057696571085,8.985304591339975,0.061025472591763386,-199.0554902472283,404.1109804944566,414.15230308660904,526.0339582417472,4.050174028483425,-315.46427969089075,113282.26757477345,29.79174406249612,-24.79861148880297,-124.68852212999398,257.377044259988,270.76547438285786,512.2332796847434,4.027711545901996,-307.1617324306612,100406.12380514196,28.4659786473617,-21.866231711293402,-128.28019437428475,266.5603887485695,283.29592640215685,,,,,,,,,,5.573677901580541e+63,7.86954621467028e+30,-3.353148470202197e+63,4.128607872369736e+100,1.4021425564996933e+49,-9.402385101320059e+96,-4.1101859167150884e+37,8.220371833430177e+37,8.220371833430177e+37,491.5503264503057,3.982717901327198,-294.71877928160103,101932.53844179965,28.6678204130827,-22.213853444376745,-123.032206069941,260.064412139882,283.4941648549043,7.772268359018368,1.4278529359072112,-3.675829895131371,4351.469105810867,8.84963926879218,0.009007647271506936,-131.3440192696458,274.6880385392916,294.7706837235964,327.4659261816741,8.435228701381753,-196.00490211464353,4088.9155612026784,12.465227389145335,0.0688009144559214,476.8921797186024,7.3771934654006674,-285.9003754991592,3930.2194834144734,11.525830400222743,0.10494194997105499
23,0.0,2.0,-1.0,0.680952380952381,0.2904761904761905,0.028571428571428525,1.276190476190476,2.6932317723904067,8,0.2724742359359502,0.6228482284028343,0.04576976499061364,True,True,6.1724936632053025,1.6860108348196832,0.011522367102354103,6.751637067705569,1.705157985762975,0.06473509314787362,-443.26271645403335,890.5254329080667,897.2196479695017,6.119381487146179,1.6666902574133435,0.02002787572392184,6.852102848133795,1.7067191912534,0.05081815451035854,-290.05105223586816,586.1021044717363,596.1434270638887,6.789635205669415,1.7804961572152678,-0.08730812902179208,6.989881999046648,1.72087775109592,0.03173241227444401,-159.51481914475835,327.0296382895167,340.41806841238656,6.80051092020666,1.7811124410109858,-0.0890497914921693,7.000261100089871,1.721287684675041,0.030294655938750248,-164.45797993732145,338.9159598746429,355.65149752823027,6.118382416226864,1.664459262778812,0.02018786928751326,6.864837273026634,1.7065612006542763,0.0490541288982318,-288.5617780279833,587.1235560559666,603.8590937095539,6.135451968375393,1.6743922733286325,0.017454311114261323,6.797736012343218,1.7042170398715009,0.05834927520029198,-275.18191254546457,558.3638250909291,571.752255213799,6.791477242024933,1.7806337905480003,-0.08760311705025581,6.991378970690779,1.7209437998281696,0.0315250455230518,-159.43417600963284,332.86835201926567,356.29810473428796,6.2398504152153915,1.6670706502411454,0.0007356986309874358,7.203949449837886,1.7295310235028036,0.00207889677640527,-168.85724470875078,349.71448941750157,369.79713460180636,6.231774600646423,1.7399889165227185,0.0020289785441676145,6.307938618542082,1.61147357844544,0.12619805162237951,6.370494800043565,1.7552669790725566,-0.020186000006976013,5.632633938920369,1.4838618666492953,0.21974407045449673
24,0.0,2.0,0.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8571428571428571,1.3829347577118347,5,0.6961509992598078,0.5719478717701779,0.05099365369797963,True,True,1.7274863584674205,1.1803705626394654,-0.042592914357060474,1.8905291305326226,1.2170315164492251,0.006762751292724967,-315.59203454162434,635.1840690832487,641.8782841446837,1.7262499622870482,1.17995491732044,-0.04184670997132045,1.8905284832275735,1.217064263776413,0.006763091370788676,-251.93714139211988,509.87428278423977,519.9156053763921,9540097117.08676,13499.212050088607,-5757751779.672287,10539745843.431585,17478.69231649384,-5537321796.657052,-134.75799356578847,277.51598713157694,290.9044172544468,4562390.14563986,443.2120121625776,-2753546.439064367,5282009.442656269,589.54656958029,-2775036.1267708065,-136.4758720645171,282.9517441290342,299.68728178262154,1.7257303482885267,1.1803320618549102,-0.04153310641063013,1.8902580895763164,1.216730537540078,0.006905149507796415,-243.11991406920546,496.2398281384109,512.9753657919982,1.7266267481603788,1.1803488001079643,-0.04207411221958646,1.8903047222116882,1.216860975442529,0.0068806498744882205,-213.15897527177617,434.31795054355234,447.7063806664222,1.7477894918764305,1.175730571381391,-0.05484650057365981,1.858293631104468,1.2004284666489904,0.023698485445472373,-131.6038434129821,277.2076868259642,300.63743954098646,1.9027108142677596,1.208006450233609,-0.14834644181274514,2.0088976611745855,1.2380171213371227,-0.05542514722181591,-138.92638648948827,289.85277297897653,309.9354181632813,1.8150158387614495,1.1849238584945632,-0.09541973727499764,1.7667783755066915,1.1573391881091855,0.07177833738569084,1.9917682275082313,1.2106616863172188,-0.20209542081936327,1.4223716920750304,0.987839606482239,0.2527210910113312
25,1.0,1.0,-2.0,0.7476190476190476,0.23333333333333334,0.019047619047619035,1.3285714285714285,4.673210105084204,6,0.08605920983098,0.7858963636471185,0.021155196465395227,False,True,218.9651441371205,3.653281204729824,0.11439381943786553,20.098084647214694,1.7646868644566407,0.07530807437158349,-489.62631522606034,983.2526304521207,989.9468455135557,218.79774991782446,3.64490284397116,0.11507084662309697,20.11269480607083,1.7572262505802811,0.07463587619133105,-240.89602250621155,487.7920450124231,497.8333676045755,218.05328217326192,3.6551063495647385,0.11808185204321475,20.11039493501706,1.7828857837718926,0.07474169086127291,-129.97215873578372,267.94431747156744,281.3327475944373,218.14218103450887,3.6554803811191827,0.1177222999269385,20.104716122154898,1.7827944024055646,0.07500296712182053,-135.23178709906497,280.46357419812995,297.1991118517173,224.58913851983687,3.6157341752564136,0.09164753164668471,19.94492779283806,1.718226612597973,0.08235466160029958,-248.1966366942993,506.3932733885986,523.1288110421859,218.38908484440722,3.689365097690977,0.11672369560152407,20.01772564859481,1.777280778467841,0.07900530813687623,-315.7008435093762,639.4016870187525,652.7901171416223,218.0532566339761,3.655107984360033,0.11808195533704924,20.11039156663001,1.782886938242103,0.07474184583725008,-129.97222659869178,273.94445319738355,297.37420591240584,251.9340564461639,3.9152667283202733,-0.01894919559933972,22.660521883794384,2.257510972670275,-0.04258699195869031,-145.60083657692402,303.20167315384805,323.28431833815284,234.07337575057556,3.7107202399883636,0.05328846247812391,18.368063492004996,1.7674952491124394,0.1549045444566297,231.57914504497654,3.6557753997562,0.06337639742014856,14.008198997845598,1.4851128494969155,0.355497365382077
